117,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Method <org.junit.runners.model.FrameworkMethod.validatePublicVoid(boolean, java.util.List)> calls method <java.lang.reflect.Method.getDeclaringClass()>",FrameworkMethod.java,MEDIUM
118,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Method <org.junit.runners.model.FrameworkMethod.validatePublicVoid(boolean, java.util.List)> calls method <java.lang.reflect.Modifier.isPublic(int)>",FrameworkMethod.java,MEDIUM
119,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Method <org.junit.runners.model.FrameworkMethod.validatePublicVoid(boolean, java.util.List)> calls method <java.lang.StringBuilder.append(java.lang.String)>",FrameworkMethod.java,MEDIUM
120,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Method <org.junit.runners.model.FrameworkMethod.validatePublicVoid(boolean, java.util.List)> calls method <java.lang.reflect.Method.getModifiers()>",FrameworkMethod.java,MEDIUM
121,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Method <org.junit.runners.model.FrameworkMethod.validatePublicVoid(boolean, java.util.List)> calls method <java.lang.reflect.Method.getReturnType()>",FrameworkMethod.java,MEDIUM
122,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Method <org.junit.runners.model.FrameworkMethod.validatePublicVoid(boolean, java.util.List)> calls method <java.lang.reflect.Method.getDeclaringClass()>",FrameworkMethod.java,MEDIUM
123,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Method <org.junit.runners.model.FrameworkMethod.validatePublicVoid(boolean, java.util.List)> calls method <java.lang.StringBuilder.toString()>",FrameworkMethod.java,MEDIUM
124,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Method <org.junit.runners.model.FrameworkMethod.validatePublicVoid(boolean, java.util.List)> calls method <java.lang.StringBuilder.append(java.lang.String)>",FrameworkMethod.java,MEDIUM
125,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Method <org.junit.runners.model.FrameworkMethod.validatePublicVoid(boolean, java.util.List)> calls method <java.lang.StringBuilder.toString()>",FrameworkMethod.java,MEDIUM
126,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Method <org.junit.runners.model.FrameworkMethod.validatePublicVoid(boolean, java.util.List)> calls method <java.util.List.add(java.lang.Object)>",FrameworkMethod.java,MEDIUM
127,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Method <org.junit.runners.model.FrameworkMethod.validatePublicVoid(boolean, java.util.List)> calls method <java.lang.StringBuilder.append(java.lang.String)>",FrameworkMethod.java,MEDIUM
128,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Method <org.junit.runners.model.FrameworkMethod.validatePublicVoid(boolean, java.util.List)> calls method <java.lang.Class.getName()>",FrameworkMethod.java,MEDIUM
129,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Method <org.junit.runners.model.FrameworkMethod.validatePublicVoid(boolean, java.util.List)> calls method <java.lang.StringBuilder.toString()>",FrameworkMethod.java,MEDIUM
130,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Method <org.junit.runners.model.FrameworkMethod.validatePublicVoid(boolean, java.util.List)> calls method <java.lang.reflect.Method.getName()>",FrameworkMethod.java,MEDIUM
131,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Method <org.junit.runners.model.FrameworkMethod.validatePublicVoid(boolean, java.util.List)> calls method <java.lang.StringBuilder.append(java.lang.String)>",FrameworkMethod.java,MEDIUM
132,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Method <org.junit.runners.model.FrameworkMethod.validatePublicVoid(boolean, java.util.List)> calls method <java.lang.reflect.Modifier.isStatic(int)>",FrameworkMethod.java,MEDIUM
133,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Method <org.junit.runners.model.FrameworkMethod.equals(java.lang.Object)> calls method <java.lang.Class.isInstance(java.lang.Object)>",FrameworkMethod.java,MEDIUM
134,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Method <org.junit.runners.model.FrameworkMethod.equals(java.lang.Object)> calls method <java.lang.reflect.Method.equals(java.lang.Object)>",FrameworkMethod.java,MEDIUM
135,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Method <org.junit.runners.model.FrameworkMethod.isStatic()> calls method <java.lang.reflect.Method.getModifiers()>",FrameworkMethod.java,MEDIUM
136,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Method <org.junit.runners.model.FrameworkMethod.isStatic()> calls method <java.lang.reflect.Modifier.isStatic(int)>",FrameworkMethod.java,MEDIUM
137,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Method <org.junit.runners.model.FrameworkMethod.isPublic()> calls method <java.lang.reflect.Method.getModifiers()>",FrameworkMethod.java,MEDIUM
138,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Method <org.junit.runners.model.FrameworkMethod.isPublic()> calls method <java.lang.reflect.Modifier.isPublic(int)>",FrameworkMethod.java,MEDIUM
139,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Method <org.junit.runners.model.FrameworkMethod.isShadowedBy(org.junit.runners.model.FrameworkMethod)> calls method <org.junit.runners.model.FrameworkMethod.getParameterTypes()>",FrameworkMethod.java,MEDIUM
140,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Method <org.junit.runners.model.FrameworkMethod.isShadowedBy(org.junit.runners.model.FrameworkMethod)> calls method <org.junit.runners.model.FrameworkMethod.getName()>",FrameworkMethod.java,MEDIUM
141,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Method <org.junit.runners.model.FrameworkMethod.isShadowedBy(org.junit.runners.model.FrameworkMethod)> calls method <org.junit.runners.model.FrameworkMethod.getParameterTypes()>",FrameworkMethod.java,MEDIUM
142,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Method <org.junit.runners.model.FrameworkMethod.isShadowedBy(org.junit.runners.model.FrameworkMethod)> calls method <org.junit.runners.model.FrameworkMethod.getParameterTypes()>",FrameworkMethod.java,MEDIUM
143,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Method <org.junit.runners.model.FrameworkMethod.isShadowedBy(org.junit.runners.model.FrameworkMethod)> calls method <java.lang.Object.equals(java.lang.Object)>",FrameworkMethod.java,MEDIUM
144,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Method <org.junit.runners.model.FrameworkMethod.isShadowedBy(org.junit.runners.model.FrameworkMethod)> calls method <org.junit.runners.model.FrameworkMethod.getParameterTypes()>",FrameworkMethod.java,MEDIUM
145,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Method <org.junit.runners.model.FrameworkMethod.isShadowedBy(org.junit.runners.model.FrameworkMethod)> calls method <org.junit.runners.model.FrameworkMethod.getParameterTypes()>",FrameworkMethod.java,MEDIUM
146,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Method <org.junit.runners.model.FrameworkMethod.isShadowedBy(org.junit.runners.model.FrameworkMethod)> calls method <org.junit.runners.model.FrameworkMethod.getName()>",FrameworkMethod.java,MEDIUM
147,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Method <org.junit.runners.model.FrameworkMethod.isShadowedBy(org.junit.runners.model.FrameworkMethod)> calls method <java.lang.String.equals(java.lang.Object)>",FrameworkMethod.java,MEDIUM
148,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Method <org.junit.runners.model.FrameworkMethod.validatePublicVoidNoArg(boolean, java.util.List)> calls method <java.util.List.add(java.lang.Object)>",FrameworkMethod.java,MEDIUM
149,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Method <org.junit.runners.model.FrameworkMethod.validatePublicVoidNoArg(boolean, java.util.List)> calls method <java.lang.StringBuilder.append(java.lang.String)>",FrameworkMethod.java,MEDIUM
150,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Method <org.junit.runners.model.FrameworkMethod.validatePublicVoidNoArg(boolean, java.util.List)> calls method <org.junit.runners.model.FrameworkMethod.validatePublicVoid(boolean, java.util.List)>",FrameworkMethod.java,MEDIUM
151,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Method <org.junit.runners.model.FrameworkMethod.validatePublicVoidNoArg(boolean, java.util.List)> calls method <java.lang.StringBuilder.toString()>",FrameworkMethod.java,MEDIUM
152,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Method <org.junit.runners.model.FrameworkMethod.validatePublicVoidNoArg(boolean, java.util.List)> calls method <java.lang.reflect.Method.getName()>",FrameworkMethod.java,MEDIUM
153,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Method <org.junit.runners.model.FrameworkMethod.validatePublicVoidNoArg(boolean, java.util.List)> calls method <java.lang.StringBuilder.append(java.lang.String)>",FrameworkMethod.java,MEDIUM
154,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Method <org.junit.runners.model.FrameworkMethod.validatePublicVoidNoArg(boolean, java.util.List)> calls method <java.lang.reflect.Method.getParameterTypes()>",FrameworkMethod.java,MEDIUM
155,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Method <org.junit.runners.model.FrameworkMethod.validatePublicVoidNoArg(boolean, java.util.List)> calls method <java.lang.StringBuilder.append(java.lang.String)>",FrameworkMethod.java,MEDIUM
156,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Method <org.junit.runners.model.FrameworkMethod.isShadowedBy(org.junit.runners.model.FrameworkMember)> calls method <org.junit.runners.model.FrameworkMethod.isShadowedBy(org.junit.runners.model.FrameworkMethod)>",FrameworkMethod.java,MEDIUM
157,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Method <org.junit.runners.model.FrameworkMethod.getReturnType()> calls method <java.lang.reflect.Method.getReturnType()>",FrameworkMethod.java,MEDIUM
158,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Method <org.junit.runners.model.FrameworkMethod.getType()> calls method <org.junit.runners.model.FrameworkMethod.getReturnType()>",FrameworkMethod.java,MEDIUM
159,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Method <org.junit.runners.model.FrameworkMethod.getName()> calls method <java.lang.reflect.Method.getName()>",FrameworkMethod.java,MEDIUM
160,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Method <org.junit.runners.model.FrameworkMethod.validateNoTypeParametersOnArgs(java.util.List)> calls method <org.junit.runners.model.NoGenericTypeParametersValidator.validate(java.util.List)>",FrameworkMethod.java,MEDIUM
161,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Method <org.junit.runners.model.FrameworkMethod.getAnnotations()> calls method <java.lang.reflect.Method.getAnnotations()>",FrameworkMethod.java,MEDIUM
162,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Method <org.junit.runners.model.FrameworkMethod.invokeExplosively(java.lang.Object, [Ljava.lang.Object;)> calls method <org.junit.runners.model.FrameworkMethod$1.run()>",FrameworkMethod.java,MEDIUM
163,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Method <org.junit.runners.model.FrameworkMethod.validatePublicVoid(boolean, java.util.List)> calls constructor <java.lang.Exception.<init>(java.lang.String)>",FrameworkMethod.java,MEDIUM
164,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Method <org.junit.runners.model.FrameworkMethod.validatePublicVoid(boolean, java.util.List)> calls constructor <java.lang.Exception.<init>(java.lang.String)>",FrameworkMethod.java,MEDIUM
165,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Method <org.junit.runners.model.FrameworkMethod.validatePublicVoid(boolean, java.util.List)> calls constructor <java.lang.Exception.<init>(java.lang.String)>",FrameworkMethod.java,MEDIUM
166,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Method <org.junit.runners.model.FrameworkMethod.validatePublicVoid(boolean, java.util.List)> calls constructor <java.lang.StringBuilder.<init>()>",FrameworkMethod.java,MEDIUM
167,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Method <org.junit.runners.model.FrameworkMethod.validatePublicVoid(boolean, java.util.List)> calls constructor <java.lang.StringBuilder.<init>()>",FrameworkMethod.java,MEDIUM
168,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Method <org.junit.runners.model.FrameworkMethod.validatePublicVoid(boolean, java.util.List)> calls constructor <java.lang.StringBuilder.<init>()>",FrameworkMethod.java,MEDIUM
169,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Method <org.junit.runners.model.FrameworkMethod.validatePublicVoid(boolean, java.util.List)> calls constructor <java.lang.StringBuilder.<init>()>",FrameworkMethod.java,MEDIUM
170,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Method <org.junit.runners.model.FrameworkMethod.validatePublicVoid(boolean, java.util.List)> calls constructor <java.lang.Exception.<init>(java.lang.String)>",FrameworkMethod.java,MEDIUM
171,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Method <org.junit.runners.model.FrameworkMethod.validatePublicVoidNoArg(boolean, java.util.List)> calls constructor <java.lang.StringBuilder.<init>()>",FrameworkMethod.java,MEDIUM
172,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Method <org.junit.runners.model.FrameworkMethod.validatePublicVoidNoArg(boolean, java.util.List)> calls constructor <java.lang.Exception.<init>(java.lang.String)>",FrameworkMethod.java,MEDIUM
173,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Method <org.junit.runners.model.FrameworkMethod.validateNoTypeParametersOnArgs(java.util.List)> calls constructor <org.junit.runners.model.NoGenericTypeParametersValidator.<init>(java.lang.reflect.Method)>",FrameworkMethod.java,MEDIUM
174,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Method <org.junit.runners.model.FrameworkMethod.invokeExplosively(java.lang.Object, [Ljava.lang.Object;)> calls constructor <org.junit.runners.model.FrameworkMethod$1.<init>(org.junit.runners.model.FrameworkMethod, java.lang.Object, [Ljava.lang.Object;)>",FrameworkMethod.java,MEDIUM
175,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Constructor <org.junit.runners.model.FrameworkMethod.<init>(java.lang.reflect.Method)> calls constructor <org.junit.runners.model.FrameworkMember.<init>()>",FrameworkMethod.java,MEDIUM
176,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Method <org.junit.runners.model.InitializationError.getCauses()> gets field <org.junit.runners.model.InitializationError.fErrors>",InitializationError.java,MEDIUM
177,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Constructor <org.junit.runners.model.InitializationError.<init>(java.util.List)> sets field <org.junit.runners.model.InitializationError.fErrors>",InitializationError.java,MEDIUM
178,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Constructor <org.junit.runners.model.InitializationError.<init>(java.lang.Throwable)> calls method <java.util.Arrays.asList([Ljava.lang.Object;)>",InitializationError.java,MEDIUM
179,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Constructor <org.junit.runners.model.InitializationError.<init>(java.lang.Throwable)> calls constructor <org.junit.runners.model.InitializationError.<init>(java.util.List)>",InitializationError.java,MEDIUM
180,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Constructor <org.junit.runners.model.InitializationError.<init>(java.util.List)> calls constructor <java.lang.Exception.<init>()>",InitializationError.java,MEDIUM
181,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Constructor <org.junit.runners.model.InitializationError.<init>(java.lang.String)> calls constructor <java.lang.Exception.<init>(java.lang.String)>",InitializationError.java,MEDIUM
182,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Constructor <org.junit.runners.model.InitializationError.<init>(java.lang.String)> calls constructor <org.junit.runners.model.InitializationError.<init>(java.lang.Throwable)>",InitializationError.java,MEDIUM
183,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Method <org.junit.runners.model.MultipleFailureException.getFailures()> gets field <org.junit.runners.model.MultipleFailureException.fErrors>",MultipleFailureException.java,MEDIUM
184,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Method <org.junit.runners.model.MultipleFailureException.getMessage()> gets field <org.junit.runners.model.MultipleFailureException.fErrors>",MultipleFailureException.java,MEDIUM
185,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Method <org.junit.runners.model.MultipleFailureException.getMessage()> gets field <org.junit.runners.model.MultipleFailureException.fErrors>",MultipleFailureException.java,MEDIUM
186,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Constructor <org.junit.runners.model.MultipleFailureException.<init>(java.util.List)> sets field <org.junit.runners.model.MultipleFailureException.fErrors>",MultipleFailureException.java,MEDIUM
187,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Method <org.junit.runners.model.MultipleFailureException.getFailures()> calls method <java.util.Collections.unmodifiableList(java.util.List)>",MultipleFailureException.java,MEDIUM
188,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Method <org.junit.runners.model.MultipleFailureException.assertEmpty(java.util.List)> calls method <java.util.List.size()>",MultipleFailureException.java,MEDIUM
189,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Method <org.junit.runners.model.MultipleFailureException.assertEmpty(java.util.List)> calls method <java.util.List.isEmpty()>",MultipleFailureException.java,MEDIUM
190,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Method <org.junit.runners.model.MultipleFailureException.assertEmpty(java.util.List)> calls method <java.util.List.get(int)>",MultipleFailureException.java,MEDIUM
191,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Method <org.junit.runners.model.MultipleFailureException.getMessage()> calls method <java.lang.String.format(java.lang.String, [Ljava.lang.Object;)>",MultipleFailureException.java,MEDIUM
192,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Method <org.junit.runners.model.MultipleFailureException.getMessage()> calls method <java.util.Iterator.hasNext()>",MultipleFailureException.java,MEDIUM
193,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Method <org.junit.runners.model.MultipleFailureException.getMessage()> calls method <java.util.List.iterator()>",MultipleFailureException.java,MEDIUM
194,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Method <org.junit.runners.model.MultipleFailureException.getMessage()> calls method <java.util.List.size()>",MultipleFailureException.java,MEDIUM
195,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Method <org.junit.runners.model.MultipleFailureException.getMessage()> calls method <java.lang.Integer.valueOf(int)>",MultipleFailureException.java,MEDIUM
196,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Method <org.junit.runners.model.MultipleFailureException.getMessage()> calls method <java.lang.Object.getClass()>",MultipleFailureException.java,MEDIUM
197,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Method <org.junit.runners.model.MultipleFailureException.getMessage()> calls method <java.lang.Class.getName()>",MultipleFailureException.java,MEDIUM
198,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Method <org.junit.runners.model.MultipleFailureException.getMessage()> calls method <java.lang.StringBuilder.toString()>",MultipleFailureException.java,MEDIUM
199,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Method <org.junit.runners.model.MultipleFailureException.getMessage()> calls method <java.util.Iterator.next()>",MultipleFailureException.java,MEDIUM
200,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Method <org.junit.runners.model.MultipleFailureException.getMessage()> calls method <java.lang.Throwable.getMessage()>",MultipleFailureException.java,MEDIUM
201,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Method <org.junit.runners.model.MultipleFailureException.getMessage()> calls method <java.lang.String.format(java.lang.String, [Ljava.lang.Object;)>",MultipleFailureException.java,MEDIUM
202,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Method <org.junit.runners.model.MultipleFailureException.getMessage()> calls method <java.lang.StringBuilder.append(java.lang.String)>",MultipleFailureException.java,MEDIUM
203,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Method <org.junit.runners.model.MultipleFailureException.assertEmpty(java.util.List)> calls constructor <org.junit.internal.runners.model.MultipleFailureException.<init>(java.util.List)>",MultipleFailureException.java,MEDIUM
204,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Method <org.junit.runners.model.MultipleFailureException.getMessage()> calls constructor <java.lang.StringBuilder.<init>(java.lang.String)>",MultipleFailureException.java,MEDIUM
205,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Constructor <org.junit.runners.model.MultipleFailureException.<init>(java.util.List)> calls constructor <java.util.ArrayList.<init>(java.util.Collection)>",MultipleFailureException.java,MEDIUM
206,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Constructor <org.junit.runners.model.MultipleFailureException.<init>(java.util.List)> calls constructor <java.lang.Exception.<init>()>",MultipleFailureException.java,MEDIUM
207,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Method <org.junit.runners.model.NoGenericTypeParametersValidator.validateNoTypeParameterOnType(java.lang.reflect.Type, java.util.List)> gets field <org.junit.runners.model.NoGenericTypeParametersValidator.fMethod>",NoGenericTypeParametersValidator.java,MEDIUM
208,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Method <org.junit.runners.model.NoGenericTypeParametersValidator.validate(java.util.List)> gets field <org.junit.runners.model.NoGenericTypeParametersValidator.fMethod>",NoGenericTypeParametersValidator.java,MEDIUM
209,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Constructor <org.junit.runners.model.NoGenericTypeParametersValidator.<init>(java.lang.reflect.Method)> sets field <org.junit.runners.model.NoGenericTypeParametersValidator.fMethod>",NoGenericTypeParametersValidator.java,MEDIUM
210,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Method <org.junit.runners.model.NoGenericTypeParametersValidator.validateNoTypeParameterOnType(java.lang.reflect.Type, java.util.List)> calls method <org.junit.runners.model.NoGenericTypeParametersValidator.validateNoTypeParameterOnWildcardType(java.lang.reflect.WildcardType, java.util.List)>",NoGenericTypeParametersValidator.java,MEDIUM
211,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Method <org.junit.runners.model.NoGenericTypeParametersValidator.validateNoTypeParameterOnType(java.lang.reflect.Type, java.util.List)> calls method <java.lang.StringBuilder.append(java.lang.String)>",NoGenericTypeParametersValidator.java,MEDIUM
212,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Method <org.junit.runners.model.NoGenericTypeParametersValidator.validateNoTypeParameterOnType(java.lang.reflect.Type, java.util.List)> calls method <java.util.List.add(java.lang.Object)>",NoGenericTypeParametersValidator.java,MEDIUM
213,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Method <org.junit.runners.model.NoGenericTypeParametersValidator.validateNoTypeParameterOnType(java.lang.reflect.Type, java.util.List)> calls method <java.lang.StringBuilder.append(java.lang.String)>",NoGenericTypeParametersValidator.java,MEDIUM
214,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Method <org.junit.runners.model.NoGenericTypeParametersValidator.validateNoTypeParameterOnType(java.lang.reflect.Type, java.util.List)> calls method <java.lang.StringBuilder.append(java.lang.Object)>",NoGenericTypeParametersValidator.java,MEDIUM
215,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Method <org.junit.runners.model.NoGenericTypeParametersValidator.validateNoTypeParameterOnType(java.lang.reflect.Type, java.util.List)> calls method <java.lang.reflect.Method.getName()>",NoGenericTypeParametersValidator.java,MEDIUM
216,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Method <org.junit.runners.model.NoGenericTypeParametersValidator.validateNoTypeParameterOnType(java.lang.reflect.Type, java.util.List)> calls method <org.junit.runners.model.NoGenericTypeParametersValidator.validateNoTypeParameterOnGenericArrayType(java.lang.reflect.GenericArrayType, java.util.List)>",NoGenericTypeParametersValidator.java,MEDIUM
217,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Method <org.junit.runners.model.NoGenericTypeParametersValidator.validateNoTypeParameterOnType(java.lang.reflect.Type, java.util.List)> calls method <java.lang.StringBuilder.toString()>",NoGenericTypeParametersValidator.java,MEDIUM
218,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Method <org.junit.runners.model.NoGenericTypeParametersValidator.validateNoTypeParameterOnType(java.lang.reflect.Type, java.util.List)> calls method <org.junit.runners.model.NoGenericTypeParametersValidator.validateNoTypeParameterOnParameterizedType(java.lang.reflect.ParameterizedType, java.util.List)>",NoGenericTypeParametersValidator.java,MEDIUM
219,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Method <org.junit.runners.model.NoGenericTypeParametersValidator.validateNoTypeParameterOnType(java.lang.reflect.Type, java.util.List)> calls method <java.lang.StringBuilder.append(java.lang.String)>",NoGenericTypeParametersValidator.java,MEDIUM
220,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Method <org.junit.runners.model.NoGenericTypeParametersValidator.validateNoTypeParameterOnWildcardType(java.lang.reflect.WildcardType, java.util.List)> calls method <org.junit.runners.model.NoGenericTypeParametersValidator.validateNoTypeParameterOnType(java.lang.reflect.Type, java.util.List)>",NoGenericTypeParametersValidator.java,MEDIUM
221,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Method <org.junit.runners.model.NoGenericTypeParametersValidator.validateNoTypeParameterOnWildcardType(java.lang.reflect.WildcardType, java.util.List)> calls method <java.lang.reflect.WildcardType.getLowerBounds()>",NoGenericTypeParametersValidator.java,MEDIUM
222,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Method <org.junit.runners.model.NoGenericTypeParametersValidator.validateNoTypeParameterOnWildcardType(java.lang.reflect.WildcardType, java.util.List)> calls method <java.lang.reflect.WildcardType.getUpperBounds()>",NoGenericTypeParametersValidator.java,MEDIUM
223,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Method <org.junit.runners.model.NoGenericTypeParametersValidator.validateNoTypeParameterOnWildcardType(java.lang.reflect.WildcardType, java.util.List)> calls method <org.junit.runners.model.NoGenericTypeParametersValidator.validateNoTypeParameterOnType(java.lang.reflect.Type, java.util.List)>",NoGenericTypeParametersValidator.java,MEDIUM
224,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Method <org.junit.runners.model.NoGenericTypeParametersValidator.validate(java.util.List)> calls method <java.lang.reflect.Method.getGenericParameterTypes()>",NoGenericTypeParametersValidator.java,MEDIUM
225,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Method <org.junit.runners.model.NoGenericTypeParametersValidator.validate(java.util.List)> calls method <org.junit.runners.model.NoGenericTypeParametersValidator.validateNoTypeParameterOnType(java.lang.reflect.Type, java.util.List)>",NoGenericTypeParametersValidator.java,MEDIUM
226,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Method <org.junit.runners.model.NoGenericTypeParametersValidator.validateNoTypeParameterOnParameterizedType(java.lang.reflect.ParameterizedType, java.util.List)> calls method <java.lang.reflect.ParameterizedType.getActualTypeArguments()>",NoGenericTypeParametersValidator.java,MEDIUM
227,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Method <org.junit.runners.model.NoGenericTypeParametersValidator.validateNoTypeParameterOnParameterizedType(java.lang.reflect.ParameterizedType, java.util.List)> calls method <org.junit.runners.model.NoGenericTypeParametersValidator.validateNoTypeParameterOnType(java.lang.reflect.Type, java.util.List)>",NoGenericTypeParametersValidator.java,MEDIUM
