84,no classes that are public should depend on classes that reside in a package '..loader..',"Method <org.castor.jdo.jpa.info.InfoToDescriptorConverter.convert(org.castor.jdo.jpa.info.ClassInfo, org.exolab.castor.xml.ClassDescriptorResolver, org.exolab.castor.mapping.loader.ClassDescriptorImpl)> calls method <org.exolab.castor.mapping.loader.ClassDescriptorImpl.addNature(java.lang.String)>",InfoToDescriptorConverter.java,MEDIUM
85,no classes that are public should depend on classes that reside in a package '..loader..',"Method <org.castor.jdo.jpa.info.InfoToDescriptorConverter.convert(org.castor.jdo.jpa.info.ClassInfo, org.exolab.castor.xml.ClassDescriptorResolver, org.exolab.castor.mapping.loader.ClassDescriptorImpl)> calls method <org.exolab.castor.mapping.loader.ClassDescriptorImpl.setDepends(org.exolab.castor.mapping.ClassDescriptor)>",InfoToDescriptorConverter.java,MEDIUM
86,no classes that are public should depend on classes that reside in a package '..loader..',"Method <org.castor.jdo.jpa.info.InfoToDescriptorConverter.convert(org.castor.jdo.jpa.info.ClassInfo, org.exolab.castor.xml.ClassDescriptorResolver, org.exolab.castor.mapping.loader.ClassDescriptorImpl)> calls method <org.exolab.castor.mapping.loader.ClassDescriptorImpl.setExtends(org.exolab.castor.mapping.ClassDescriptor)>",InfoToDescriptorConverter.java,MEDIUM
87,no classes that are public should depend on classes that reside in a package '..loader..',"Method <org.castor.jdo.jpa.info.InfoToDescriptorConverter.convert(org.castor.jdo.jpa.info.ClassInfo, org.exolab.castor.xml.ClassDescriptorResolver, org.exolab.castor.mapping.loader.ClassDescriptorImpl)> calls method <org.exolab.castor.mapping.loader.ClassDescriptorImpl.setExtends(org.exolab.castor.mapping.ClassDescriptor)>",InfoToDescriptorConverter.java,MEDIUM
88,no classes that are public should depend on classes that reside in a package '..loader..',"Method <org.castor.jdo.jpa.info.InfoToDescriptorConverter.convert(org.castor.jdo.jpa.info.ClassInfo, org.exolab.castor.xml.ClassDescriptorResolver, org.exolab.castor.mapping.loader.ClassDescriptorImpl)> calls method <org.exolab.castor.mapping.loader.ClassDescriptorImpl.setFields([Lorg.exolab.castor.mapping.FieldDescriptor;)>",InfoToDescriptorConverter.java,MEDIUM
89,no classes that are public should depend on classes that reside in a package '..loader..',"Method <org.castor.jdo.jpa.info.InfoToDescriptorConverter.convert(org.castor.jdo.jpa.info.ClassInfo, org.exolab.castor.xml.ClassDescriptorResolver, org.exolab.castor.mapping.loader.ClassDescriptorImpl)> calls method <org.exolab.castor.mapping.loader.ClassDescriptorImpl.setIdentities([Lorg.exolab.castor.mapping.FieldDescriptor;)>",InfoToDescriptorConverter.java,MEDIUM
90,no classes that are public should depend on classes that reside in a package '..loader..',"Method <org.castor.jdo.jpa.info.InfoToDescriptorConverter.convert(org.castor.jdo.jpa.info.ClassInfo, org.exolab.castor.xml.ClassDescriptorResolver, org.exolab.castor.mapping.loader.ClassDescriptorImpl)> calls method <org.exolab.castor.mapping.loader.ClassDescriptorImpl.setJavaClass(java.lang.Class)>",InfoToDescriptorConverter.java,MEDIUM
91,no classes that are public should depend on classes that reside in a package '..loader..',"Method <org.castor.jdo.jpa.info.InfoToDescriptorConverter.convert(org.castor.jdo.jpa.info.ClassInfo, org.exolab.castor.xml.ClassDescriptorResolver, org.exolab.castor.mapping.loader.ClassDescriptorImpl)> calls method <org.exolab.castor.mapping.loader.ClassDescriptorImpl.setMapping(org.exolab.castor.mapping.xml.ClassMapping)>",InfoToDescriptorConverter.java,MEDIUM
92,no classes that are public should depend on classes that reside in a package '..loader..',"Method <org.castor.jdo.jpa.info.InfoToDescriptorConverter.convert(org.castor.jdo.jpa.info.ClassInfo, org.exolab.castor.xml.ClassDescriptorResolver, org.exolab.castor.mapping.loader.ClassDescriptorImpl)> calls method <org.exolab.castor.mapping.loader.Types.isConstructable(java.lang.Class, boolean)>",InfoToDescriptorConverter.java,MEDIUM
93,no classes that are public should depend on classes that reside in a package '..loader..',"Method <org.castor.jdo.jpa.info.InfoToDescriptorConverter.convert(org.castor.jdo.jpa.info.ClassInfo, org.exolab.castor.xml.ClassDescriptorResolver, org.exolab.castor.mapping.loader.ClassDescriptorImpl)> has parameter of type <org.exolab.castor.mapping.loader.ClassDescriptorImpl>",InfoToDescriptorConverter.java,MEDIUM
94,no classes that are public should depend on classes that reside in a package '..loader..',"Method <org.castor.jdo.jpa.info.InfoToDescriptorConverter.convert(org.exolab.castor.mapping.loader.ClassDescriptorImpl, org.castor.jdo.jpa.info.FieldInfo, org.exolab.castor.xml.ClassDescriptorResolver)> calls constructor <org.exolab.castor.mapping.loader.FieldDescriptorImpl.<init>(java.lang.String, org.exolab.castor.mapping.loader.TypeInfo, org.exolab.castor.mapping.FieldHandler, boolean)>",InfoToDescriptorConverter.java,MEDIUM
95,no classes that are public should depend on classes that reside in a package '..loader..',"Method <org.castor.jdo.jpa.info.InfoToDescriptorConverter.convert(org.exolab.castor.mapping.loader.ClassDescriptorImpl, org.castor.jdo.jpa.info.FieldInfo, org.exolab.castor.xml.ClassDescriptorResolver)> calls method <org.exolab.castor.mapping.loader.ClassDescriptorImpl.getMapping()>",InfoToDescriptorConverter.java,MEDIUM
96,no classes that are public should depend on classes that reside in a package '..loader..',"Method <org.castor.jdo.jpa.info.InfoToDescriptorConverter.convert(org.exolab.castor.mapping.loader.ClassDescriptorImpl, org.castor.jdo.jpa.info.FieldInfo, org.exolab.castor.xml.ClassDescriptorResolver)> calls method <org.exolab.castor.mapping.loader.FieldDescriptorImpl.addNature(java.lang.String)>",InfoToDescriptorConverter.java,MEDIUM
97,no classes that are public should depend on classes that reside in a package '..loader..',"Method <org.castor.jdo.jpa.info.InfoToDescriptorConverter.convert(org.exolab.castor.mapping.loader.ClassDescriptorImpl, org.castor.jdo.jpa.info.FieldInfo, org.exolab.castor.xml.ClassDescriptorResolver)> calls method <org.exolab.castor.mapping.loader.FieldDescriptorImpl.getClassDescriptor()>",InfoToDescriptorConverter.java,MEDIUM
98,no classes that are public should depend on classes that reside in a package '..loader..',"Method <org.castor.jdo.jpa.info.InfoToDescriptorConverter.convert(org.exolab.castor.mapping.loader.ClassDescriptorImpl, org.castor.jdo.jpa.info.FieldInfo, org.exolab.castor.xml.ClassDescriptorResolver)> calls method <org.exolab.castor.mapping.loader.FieldDescriptorImpl.getClassDescriptor()>",InfoToDescriptorConverter.java,MEDIUM
99,no classes that are public should depend on classes that reside in a package '..loader..',"Method <org.castor.jdo.jpa.info.InfoToDescriptorConverter.convert(org.exolab.castor.mapping.loader.ClassDescriptorImpl, org.castor.jdo.jpa.info.FieldInfo, org.exolab.castor.xml.ClassDescriptorResolver)> calls method <org.exolab.castor.mapping.loader.FieldDescriptorImpl.getClassDescriptor()>",InfoToDescriptorConverter.java,MEDIUM
100,no classes that are public should depend on classes that reside in a package '..loader..',"Method <org.castor.jdo.jpa.info.InfoToDescriptorConverter.convert(org.exolab.castor.mapping.loader.ClassDescriptorImpl, org.castor.jdo.jpa.info.FieldInfo, org.exolab.castor.xml.ClassDescriptorResolver)> calls method <org.exolab.castor.mapping.loader.FieldDescriptorImpl.isIdentity()>",InfoToDescriptorConverter.java,MEDIUM
101,no classes that are public should depend on classes that reside in a package '..loader..',"Method <org.castor.jdo.jpa.info.InfoToDescriptorConverter.convert(org.exolab.castor.mapping.loader.ClassDescriptorImpl, org.castor.jdo.jpa.info.FieldInfo, org.exolab.castor.xml.ClassDescriptorResolver)> calls method <org.exolab.castor.mapping.loader.FieldDescriptorImpl.isRequired()>",InfoToDescriptorConverter.java,MEDIUM
102,no classes that are public should depend on classes that reside in a package '..loader..',"Method <org.castor.jdo.jpa.info.InfoToDescriptorConverter.convert(org.exolab.castor.mapping.loader.ClassDescriptorImpl, org.castor.jdo.jpa.info.FieldInfo, org.exolab.castor.xml.ClassDescriptorResolver)> calls method <org.exolab.castor.mapping.loader.FieldDescriptorImpl.setClassDescriptor(org.exolab.castor.mapping.ClassDescriptor)>",InfoToDescriptorConverter.java,MEDIUM
103,no classes that are public should depend on classes that reside in a package '..loader..',"Method <org.castor.jdo.jpa.info.InfoToDescriptorConverter.convert(org.exolab.castor.mapping.loader.ClassDescriptorImpl, org.castor.jdo.jpa.info.FieldInfo, org.exolab.castor.xml.ClassDescriptorResolver)> calls method <org.exolab.castor.mapping.loader.FieldDescriptorImpl.setContainingClassDescriptor(org.exolab.castor.mapping.ClassDescriptor)>",InfoToDescriptorConverter.java,MEDIUM
104,no classes that are public should depend on classes that reside in a package '..loader..',"Method <org.castor.jdo.jpa.info.InfoToDescriptorConverter.convert(org.exolab.castor.mapping.loader.ClassDescriptorImpl, org.castor.jdo.jpa.info.FieldInfo, org.exolab.castor.xml.ClassDescriptorResolver)> calls method <org.exolab.castor.mapping.loader.FieldDescriptorImpl.setFieldType(java.lang.Class)>",InfoToDescriptorConverter.java,MEDIUM
105,no classes that are public should depend on classes that reside in a package '..loader..',"Method <org.castor.jdo.jpa.info.InfoToDescriptorConverter.convert(org.exolab.castor.mapping.loader.ClassDescriptorImpl, org.castor.jdo.jpa.info.FieldInfo, org.exolab.castor.xml.ClassDescriptorResolver)> calls method <org.exolab.castor.mapping.loader.FieldDescriptorImpl.setIdentity(boolean)>",InfoToDescriptorConverter.java,MEDIUM
106,no classes that are public should depend on classes that reside in a package '..loader..',"Method <org.castor.jdo.jpa.info.InfoToDescriptorConverter.convert(org.exolab.castor.mapping.loader.ClassDescriptorImpl, org.castor.jdo.jpa.info.FieldInfo, org.exolab.castor.xml.ClassDescriptorResolver)> calls method <org.exolab.castor.mapping.loader.FieldDescriptorImpl.setImmutable(boolean)>",InfoToDescriptorConverter.java,MEDIUM
107,no classes that are public should depend on classes that reside in a package '..loader..',"Method <org.castor.jdo.jpa.info.InfoToDescriptorConverter.convert(org.exolab.castor.mapping.loader.ClassDescriptorImpl, org.castor.jdo.jpa.info.FieldInfo, org.exolab.castor.xml.ClassDescriptorResolver)> calls method <org.exolab.castor.mapping.loader.FieldDescriptorImpl.setMultivalued(boolean)>",InfoToDescriptorConverter.java,MEDIUM
108,no classes that are public should depend on classes that reside in a package '..loader..',"Method <org.castor.jdo.jpa.info.InfoToDescriptorConverter.convert(org.exolab.castor.mapping.loader.ClassDescriptorImpl, org.castor.jdo.jpa.info.FieldInfo, org.exolab.castor.xml.ClassDescriptorResolver)> calls method <org.exolab.castor.mapping.loader.FieldDescriptorImpl.setMultivalued(boolean)>",InfoToDescriptorConverter.java,MEDIUM
109,no classes that are public should depend on classes that reside in a package '..loader..',"Method <org.castor.jdo.jpa.info.InfoToDescriptorConverter.convert(org.exolab.castor.mapping.loader.ClassDescriptorImpl, org.castor.jdo.jpa.info.FieldInfo, org.exolab.castor.xml.ClassDescriptorResolver)> calls method <org.exolab.castor.mapping.loader.FieldDescriptorImpl.setRequired(boolean)>",InfoToDescriptorConverter.java,MEDIUM
110,no classes that are public should depend on classes that reside in a package '..loader..',"Method <org.castor.jdo.jpa.info.InfoToDescriptorConverter.convert(org.exolab.castor.mapping.loader.ClassDescriptorImpl, org.castor.jdo.jpa.info.FieldInfo, org.exolab.castor.xml.ClassDescriptorResolver)> calls method <org.exolab.castor.mapping.loader.TypeInfo.getFieldType()>",InfoToDescriptorConverter.java,MEDIUM
111,no classes that are public should depend on classes that reside in a package '..loader..',"Method <org.castor.jdo.jpa.info.InfoToDescriptorConverter.convert(org.exolab.castor.mapping.loader.ClassDescriptorImpl, org.castor.jdo.jpa.info.FieldInfo, org.exolab.castor.xml.ClassDescriptorResolver)> calls method <org.exolab.castor.mapping.loader.TypeInfo.getFieldType()>",InfoToDescriptorConverter.java,MEDIUM
112,no classes that are public should depend on classes that reside in a package '..loader..',"Method <org.castor.jdo.jpa.info.InfoToDescriptorConverter.convert(org.exolab.castor.mapping.loader.ClassDescriptorImpl, org.castor.jdo.jpa.info.FieldInfo, org.exolab.castor.xml.ClassDescriptorResolver)> calls method <org.exolab.castor.mapping.loader.TypeInfo.getFieldType()>",InfoToDescriptorConverter.java,MEDIUM
113,no classes that are public should depend on classes that reside in a package '..loader..',"Method <org.castor.jdo.jpa.info.InfoToDescriptorConverter.convert(org.exolab.castor.mapping.loader.ClassDescriptorImpl, org.castor.jdo.jpa.info.FieldInfo, org.exolab.castor.xml.ClassDescriptorResolver)> calls method <org.exolab.castor.mapping.loader.Types.typeFromPrimitive(java.lang.Class)>",InfoToDescriptorConverter.java,MEDIUM
114,no classes that are public should depend on classes that reside in a package '..loader..',"Method <org.castor.jdo.jpa.info.InfoToDescriptorConverter.convert(org.exolab.castor.mapping.loader.ClassDescriptorImpl, org.castor.jdo.jpa.info.FieldInfo, org.exolab.castor.xml.ClassDescriptorResolver)> has parameter of type <org.exolab.castor.mapping.loader.ClassDescriptorImpl>",InfoToDescriptorConverter.java,MEDIUM
115,no classes that are public should depend on classes that reside in a package '..loader..',"Method <org.castor.jdo.jpa.info.InfoToDescriptorConverter.convert(org.exolab.castor.mapping.loader.ClassDescriptorImpl, org.castor.jdo.jpa.info.FieldInfo, org.exolab.castor.xml.ClassDescriptorResolver)> has return type <org.exolab.castor.mapping.loader.FieldDescriptorImpl>",InfoToDescriptorConverter.java,MEDIUM
116,no classes that are public should depend on classes that reside in a package '..loader..',"Method <org.castor.jdo.jpa.info.InfoToDescriptorConverter.createFMSQL(java.lang.String, org.castor.jdo.jpa.natures.JPAFieldNature, org.exolab.castor.mapping.ClassDescriptor, int, org.exolab.castor.mapping.loader.ClassDescriptorImpl)> has parameter of type <org.exolab.castor.mapping.loader.ClassDescriptorImpl>",InfoToDescriptorConverter.java,MEDIUM
117,no classes that are public should depend on classes that reside in a package '..loader..',"Method <org.castor.jdo.jpa.info.InfoToDescriptorConverter.createFieldHandler(org.castor.jdo.jpa.info.FieldInfo, org.exolab.castor.mapping.loader.TypeInfo)> calls constructor <org.exolab.castor.mapping.loader.FieldHandlerImpl.<init>(java.lang.String, [Ljava.lang.reflect.Method;, [Ljava.lang.reflect.Method;, java.lang.reflect.Method, java.lang.reflect.Method, org.exolab.castor.mapping.loader.TypeInfo)>",InfoToDescriptorConverter.java,MEDIUM
118,no classes that are public should depend on classes that reside in a package '..loader..',"Method <org.castor.jdo.jpa.info.InfoToDescriptorConverter.createFieldHandler(org.castor.jdo.jpa.info.FieldInfo, org.exolab.castor.mapping.loader.TypeInfo)> has parameter of type <org.exolab.castor.mapping.loader.TypeInfo>",InfoToDescriptorConverter.java,MEDIUM
119,no classes that are public should depend on classes that reside in a package '..loader..',"Method <org.castor.jdo.jpa.info.InfoToDescriptorConverter.createManyKey(java.lang.String, org.castor.jdo.jpa.natures.JPAFieldNature, org.exolab.castor.mapping.ClassDescriptor, org.exolab.castor.mapping.loader.ClassDescriptorImpl)> calls method <org.exolab.castor.mapping.loader.ClassDescriptorImpl.getIdentity()>",InfoToDescriptorConverter.java,MEDIUM
120,no classes that are public should depend on classes that reside in a package '..loader..',"Method <org.castor.jdo.jpa.info.InfoToDescriptorConverter.createManyKey(java.lang.String, org.castor.jdo.jpa.natures.JPAFieldNature, org.exolab.castor.mapping.ClassDescriptor, org.exolab.castor.mapping.loader.ClassDescriptorImpl)> has parameter of type <org.exolab.castor.mapping.loader.ClassDescriptorImpl>",InfoToDescriptorConverter.java,MEDIUM
121,no classes that are public should depend on classes that reside in a package '..loader..',"Method <org.castor.jdo.jpa.info.InfoToDescriptorConverter.createTypeInfo(org.castor.jdo.jpa.info.FieldInfo, org.castor.jdo.jpa.natures.JPAFieldNature)> calls constructor <org.exolab.castor.mapping.loader.TypeInfo.<init>(java.lang.Class)>",InfoToDescriptorConverter.java,MEDIUM
122,no classes that are public should depend on classes that reside in a package '..loader..',"Method <org.castor.jdo.jpa.info.InfoToDescriptorConverter.createTypeInfo(org.castor.jdo.jpa.info.FieldInfo, org.castor.jdo.jpa.natures.JPAFieldNature)> calls constructor <org.exolab.castor.mapping.loader.TypeInfo.<init>(java.lang.Class)>",InfoToDescriptorConverter.java,MEDIUM
123,no classes that are public should depend on classes that reside in a package '..loader..',"Method <org.castor.jdo.jpa.info.InfoToDescriptorConverter.createTypeInfo(org.castor.jdo.jpa.info.FieldInfo, org.castor.jdo.jpa.natures.JPAFieldNature)> has return type <org.exolab.castor.mapping.loader.TypeInfo>",InfoToDescriptorConverter.java,MEDIUM
124,no classes that are public should depend on classes that reside in a package '..loader..',"Method <org.castor.mapping.MappingUnmarshaller.getMappingLoader(org.exolab.castor.mapping.Mapping, org.castor.mapping.BindingType, java.lang.Object)> calls method <org.exolab.castor.mapping.loader.AbstractMappingLoader.loadMapping(org.exolab.castor.mapping.xml.MappingRoot, java.lang.Object)>",MappingUnmarshaller.java,MEDIUM
125,no classes that are public should depend on classes that reside in a package '..loader..',"Method <org.castor.mapping.MappingUnmarshaller.getMappingLoader(org.exolab.castor.mapping.Mapping, org.castor.mapping.BindingType, java.lang.Object)> calls method <org.exolab.castor.mapping.loader.AbstractMappingLoader.setAllowRedefinitions(boolean)>",MappingUnmarshaller.java,MEDIUM
126,no classes that are public should depend on classes that reside in a package '..loader..',"Method <org.castor.mapping.MappingUnmarshaller.getMappingLoader(org.exolab.castor.mapping.Mapping, org.castor.mapping.BindingType, java.lang.Object)> calls method <org.exolab.castor.mapping.loader.AbstractMappingLoader.setClassLoader(java.lang.ClassLoader)>",MappingUnmarshaller.java,MEDIUM
127,no classes that are public should depend on classes that reside in a package '..loader..',"Method <org.castor.mapping.MappingUnmarshaller.getMappingLoader(org.exolab.castor.mapping.Mapping, org.castor.mapping.BindingType, java.lang.Object)> calls method <org.exolab.castor.mapping.loader.AbstractMappingLoader.setInternalContext(org.castor.xml.InternalContext)>",MappingUnmarshaller.java,MEDIUM
128,no classes that are public should depend on classes that reside in a package '..loader..',"Method <org.exolab.castor.jdo.engine.JDOMappingLoader.createClassDescriptor(org.exolab.castor.mapping.xml.ClassMapping)> calls constructor <org.exolab.castor.mapping.loader.ClassDescriptorImpl.<init>()>",JDOMappingLoader.java,MEDIUM
129,no classes that are public should depend on classes that reside in a package '..loader..',"Method <org.exolab.castor.jdo.engine.JDOMappingLoader.createClassDescriptor(org.exolab.castor.mapping.xml.ClassMapping)> calls method <org.exolab.castor.mapping.loader.ClassDescriptorImpl.addNature(java.lang.String)>",JDOMappingLoader.java,MEDIUM
130,no classes that are public should depend on classes that reside in a package '..loader..',"Method <org.exolab.castor.jdo.engine.JDOMappingLoader.createClassDescriptor(org.exolab.castor.mapping.xml.ClassMapping)> calls method <org.exolab.castor.mapping.loader.ClassDescriptorImpl.getIdentities()>",JDOMappingLoader.java,MEDIUM
131,no classes that are public should depend on classes that reside in a package '..loader..',"Method <org.exolab.castor.jdo.engine.JDOMappingLoader.createClassDescriptor(org.exolab.castor.mapping.xml.ClassMapping)> calls method <org.exolab.castor.mapping.loader.ClassDescriptorImpl.setDepends(org.exolab.castor.mapping.ClassDescriptor)>",JDOMappingLoader.java,MEDIUM
132,no classes that are public should depend on classes that reside in a package '..loader..',"Method <org.exolab.castor.jdo.engine.JDOMappingLoader.createClassDescriptor(org.exolab.castor.mapping.xml.ClassMapping)> calls method <org.exolab.castor.mapping.loader.ClassDescriptorImpl.setExtends(org.exolab.castor.mapping.ClassDescriptor)>",JDOMappingLoader.java,MEDIUM
133,no classes that are public should depend on classes that reside in a package '..loader..',"Method <org.exolab.castor.jdo.engine.JDOMappingLoader.createClassDescriptor(org.exolab.castor.mapping.xml.ClassMapping)> calls method <org.exolab.castor.mapping.loader.ClassDescriptorImpl.setFields([Lorg.exolab.castor.mapping.FieldDescriptor;)>",JDOMappingLoader.java,MEDIUM
134,no classes that are public should depend on classes that reside in a package '..loader..',"Method <org.exolab.castor.jdo.engine.JDOMappingLoader.createClassDescriptor(org.exolab.castor.mapping.xml.ClassMapping)> calls method <org.exolab.castor.mapping.loader.ClassDescriptorImpl.setIdentities([Lorg.exolab.castor.mapping.FieldDescriptor;)>",JDOMappingLoader.java,MEDIUM
135,no classes that are public should depend on classes that reside in a package '..loader..',"Method <org.exolab.castor.jdo.engine.JDOMappingLoader.createClassDescriptor(org.exolab.castor.mapping.xml.ClassMapping)> calls method <org.exolab.castor.mapping.loader.ClassDescriptorImpl.setJavaClass(java.lang.Class)>",JDOMappingLoader.java,MEDIUM
136,no classes that are public should depend on classes that reside in a package '..loader..',"Method <org.exolab.castor.jdo.engine.JDOMappingLoader.createClassDescriptor(org.exolab.castor.mapping.xml.ClassMapping)> calls method <org.exolab.castor.mapping.loader.ClassDescriptorImpl.setMapping(org.exolab.castor.mapping.xml.ClassMapping)>",JDOMappingLoader.java,MEDIUM
137,no classes that are public should depend on classes that reside in a package '..loader..',"Method <org.exolab.castor.jdo.engine.JDOMappingLoader.createClassDescriptor(org.exolab.castor.mapping.xml.ClassMapping)> calls method <org.exolab.castor.mapping.loader.FieldDescriptorImpl.isIdentity()>",JDOMappingLoader.java,MEDIUM
138,no classes that are public should depend on classes that reside in a package '..loader..',"Method <org.exolab.castor.jdo.engine.JDOMappingLoader.createClassDescriptor(org.exolab.castor.mapping.xml.ClassMapping)> calls method <org.exolab.castor.mapping.loader.FieldDescriptorImpl.setContainingClassDescriptor(org.exolab.castor.mapping.ClassDescriptor)>",JDOMappingLoader.java,MEDIUM
139,no classes that are public should depend on classes that reside in a package '..loader..',"Method <org.exolab.castor.jdo.engine.JDOMappingLoader.createClassDescriptor(org.exolab.castor.mapping.xml.ClassMapping)> calls method <org.exolab.castor.mapping.loader.Types.isConstructable(java.lang.Class, boolean)>",JDOMappingLoader.java,MEDIUM
140,no classes that are public should depend on classes that reside in a package '..loader..',"Method <org.exolab.castor.jdo.engine.JDOMappingLoader.createFieldDesc(java.lang.Class, org.exolab.castor.mapping.xml.FieldMapping)> calls constructor <org.exolab.castor.mapping.loader.AbstractMappingLoader$TypeInfoReference.<init>(org.exolab.castor.mapping.loader.AbstractMappingLoader)>",JDOMappingLoader.java,MEDIUM
141,no classes that are public should depend on classes that reside in a package '..loader..',"Method <org.exolab.castor.jdo.engine.JDOMappingLoader.createFieldDesc(java.lang.Class, org.exolab.castor.mapping.xml.FieldMapping)> calls constructor <org.exolab.castor.mapping.loader.FieldDescriptorImpl.<init>(java.lang.String, org.exolab.castor.mapping.loader.TypeInfo, org.exolab.castor.mapping.FieldHandler, boolean)>",JDOMappingLoader.java,MEDIUM
142,no classes that are public should depend on classes that reside in a package '..loader..',"Method <org.exolab.castor.jdo.engine.JDOMappingLoader.createFieldDesc(java.lang.Class, org.exolab.castor.mapping.xml.FieldMapping)> calls constructor <org.exolab.castor.mapping.loader.FieldHandlerImpl.<init>(org.exolab.castor.mapping.FieldHandler, org.exolab.castor.mapping.loader.TypeInfo)>",JDOMappingLoader.java,MEDIUM
143,no classes that are public should depend on classes that reside in a package '..loader..',"Method <org.exolab.castor.jdo.engine.JDOMappingLoader.createFieldDesc(java.lang.Class, org.exolab.castor.mapping.xml.FieldMapping)> calls method <org.exolab.castor.mapping.loader.AbstractMappingLoader.createFieldDesc(java.lang.Class, org.exolab.castor.mapping.xml.FieldMapping)>",JDOMappingLoader.java,MEDIUM
144,no classes that are public should depend on classes that reside in a package '..loader..',"Method <org.exolab.castor.jdo.engine.JDOMappingLoader.createFieldDesc(java.lang.Class, org.exolab.castor.mapping.xml.FieldMapping)> calls method <org.exolab.castor.mapping.loader.CollectionHandlers.getCollectionType(java.lang.String)>",JDOMappingLoader.java,MEDIUM
145,no classes that are public should depend on classes that reside in a package '..loader..',"Method <org.exolab.castor.jdo.engine.JDOMappingLoader.createFieldDesc(java.lang.Class, org.exolab.castor.mapping.xml.FieldMapping)> calls method <org.exolab.castor.mapping.loader.CollectionHandlers.getHandler(java.lang.Class)>",JDOMappingLoader.java,MEDIUM
146,no classes that are public should depend on classes that reside in a package '..loader..',"Method <org.exolab.castor.jdo.engine.JDOMappingLoader.createFieldDesc(java.lang.Class, org.exolab.castor.mapping.xml.FieldMapping)> calls method <org.exolab.castor.mapping.loader.FieldDescriptorImpl.addNature(java.lang.String)>",JDOMappingLoader.java,MEDIUM
147,no classes that are public should depend on classes that reside in a package '..loader..',"Method <org.exolab.castor.jdo.engine.JDOMappingLoader.createFieldDesc(java.lang.Class, org.exolab.castor.mapping.xml.FieldMapping)> calls method <org.exolab.castor.mapping.loader.FieldDescriptorImpl.setRequired(boolean)>",JDOMappingLoader.java,MEDIUM
148,no classes that are public should depend on classes that reside in a package '..loader..',"Method <org.exolab.castor.jdo.engine.JDOMappingLoader.createFieldDesc(java.lang.Class, org.exolab.castor.mapping.xml.FieldMapping)> calls method <org.exolab.castor.mapping.loader.FieldDescriptorImpl.setTransient(boolean)>",JDOMappingLoader.java,MEDIUM
149,no classes that are public should depend on classes that reside in a package '..loader..',"Method <org.exolab.castor.jdo.engine.JDOMappingLoader.createFieldDesc(java.lang.Class, org.exolab.castor.mapping.xml.FieldMapping)> calls method <org.exolab.castor.mapping.loader.FieldHandlerFriend.setFieldDescriptor(org.exolab.castor.mapping.FieldDescriptor)>",JDOMappingLoader.java,MEDIUM
150,no classes that are public should depend on classes that reside in a package '..loader..',"Method <org.exolab.castor.jdo.engine.JDOMappingLoader.createFieldDesc(java.lang.Class, org.exolab.castor.mapping.xml.FieldMapping)> calls method <org.exolab.castor.mapping.loader.TypeInfo.getCollectionHandler()>",JDOMappingLoader.java,MEDIUM
151,no classes that are public should depend on classes that reside in a package '..loader..',"Method <org.exolab.castor.jdo.engine.JDOMappingLoader.createFieldDesc(java.lang.Class, org.exolab.castor.mapping.xml.FieldMapping)> calls method <org.exolab.castor.mapping.loader.TypeInfo.getConvertorFrom()>",JDOMappingLoader.java,MEDIUM
152,no classes that are public should depend on classes that reside in a package '..loader..',"Method <org.exolab.castor.jdo.engine.JDOMappingLoader.createFieldDesc(java.lang.Class, org.exolab.castor.mapping.xml.FieldMapping)> calls method <org.exolab.castor.mapping.loader.TypeInfo.getFieldType()>",JDOMappingLoader.java,MEDIUM
153,no classes that are public should depend on classes that reside in a package '..loader..',"Method <org.exolab.castor.jdo.engine.JDOMappingLoader.createFieldDesc(java.lang.Class, org.exolab.castor.mapping.xml.FieldMapping)> calls method <org.exolab.castor.mapping.loader.TypeInfo.setCollectionHandler(org.exolab.castor.mapping.CollectionHandler)>",JDOMappingLoader.java,MEDIUM
154,no classes that are public should depend on classes that reside in a package '..loader..',"Method <org.exolab.castor.jdo.engine.JDOMappingLoader.createFieldDesc(java.lang.Class, org.exolab.castor.mapping.xml.FieldMapping)> calls method <org.exolab.castor.mapping.loader.TypeInfo.setCollectionHandler(org.exolab.castor.mapping.CollectionHandler)>",JDOMappingLoader.java,MEDIUM
155,no classes that are public should depend on classes that reside in a package '..loader..',"Method <org.exolab.castor.jdo.engine.JDOMappingLoader.createFieldDesc(java.lang.Class, org.exolab.castor.mapping.xml.FieldMapping)> gets field <org.exolab.castor.mapping.loader.AbstractMappingLoader$TypeInfoReference.typeInfo>",JDOMappingLoader.java,MEDIUM
156,no classes that are public should depend on classes that reside in a package '..loader..',"Method <org.exolab.castor.jdo.engine.JDOMappingLoader.createFieldDesc(java.lang.Class, org.exolab.castor.mapping.xml.FieldMapping)> has return type <org.exolab.castor.mapping.loader.FieldDescriptorImpl>",JDOMappingLoader.java,MEDIUM
157,no classes that are public should depend on classes that reside in a package '..loader..',"Method <org.exolab.castor.jdo.engine.JDOMappingLoader.createFieldDesc(java.lang.Class, org.exolab.castor.mapping.xml.FieldMapping)> sets field <org.exolab.castor.mapping.loader.AbstractMappingLoader$TypeInfoReference.typeInfo>",JDOMappingLoader.java,MEDIUM
