117,no classes that are public should depend on classes that are private,"Method <org.apache.tools.ant.XmlLogger.targetFinished(org.apache.tools.ant.BuildEvent)> gets field <org.apache.tools.ant.XmlLogger$TimedElement.element>",XmlLogger.java,MEDIUM
118,no classes that are public should depend on classes that are private,"Method <org.apache.tools.ant.XmlLogger.targetFinished(org.apache.tools.ant.BuildEvent)> gets field <org.apache.tools.ant.XmlLogger$TimedElement.element>",XmlLogger.java,MEDIUM
119,no classes that are public should depend on classes that are private,"Method <org.apache.tools.ant.XmlLogger.targetFinished(org.apache.tools.ant.BuildEvent)> gets field <org.apache.tools.ant.XmlLogger$TimedElement.element>",XmlLogger.java,MEDIUM
120,no classes that are public should depend on classes that are private,"Method <org.apache.tools.ant.XmlLogger.targetFinished(org.apache.tools.ant.BuildEvent)> gets field <org.apache.tools.ant.XmlLogger$TimedElement.element>",XmlLogger.java,MEDIUM
121,no classes that are public should depend on classes that are private,"Method <org.apache.tools.ant.XmlLogger.targetFinished(org.apache.tools.ant.BuildEvent)> gets field <org.apache.tools.ant.XmlLogger$TimedElement.element>",XmlLogger.java,MEDIUM
122,no classes that are public should depend on classes that are private,"Method <org.apache.tools.ant.XmlLogger.targetFinished(org.apache.tools.ant.BuildEvent)> gets field <org.apache.tools.ant.XmlLogger$TimedElement.startTime>",XmlLogger.java,MEDIUM
123,no classes that are public should depend on classes that are private,"Method <org.apache.tools.ant.XmlLogger.targetStarted(org.apache.tools.ant.BuildEvent)> calls constructor <org.apache.tools.ant.XmlLogger$TimedElement.<init>(org.apache.tools.ant.XmlLogger$1)>",XmlLogger.java,MEDIUM
124,no classes that are public should depend on classes that are private,"Method <org.apache.tools.ant.XmlLogger.targetStarted(org.apache.tools.ant.BuildEvent)> gets field <org.apache.tools.ant.XmlLogger$TimedElement.element>",XmlLogger.java,MEDIUM
125,no classes that are public should depend on classes that are private,"Method <org.apache.tools.ant.XmlLogger.targetStarted(org.apache.tools.ant.BuildEvent)> sets field <org.apache.tools.ant.XmlLogger$TimedElement.element>",XmlLogger.java,MEDIUM
126,no classes that are public should depend on classes that are private,"Method <org.apache.tools.ant.XmlLogger.targetStarted(org.apache.tools.ant.BuildEvent)> sets field <org.apache.tools.ant.XmlLogger$TimedElement.startTime>",XmlLogger.java,MEDIUM
127,no classes that are public should depend on classes that are private,"Method <org.apache.tools.ant.XmlLogger.taskFinished(org.apache.tools.ant.BuildEvent)> gets field <org.apache.tools.ant.XmlLogger$TimedElement.element>",XmlLogger.java,MEDIUM
128,no classes that are public should depend on classes that are private,"Method <org.apache.tools.ant.XmlLogger.taskFinished(org.apache.tools.ant.BuildEvent)> gets field <org.apache.tools.ant.XmlLogger$TimedElement.element>",XmlLogger.java,MEDIUM
129,no classes that are public should depend on classes that are private,"Method <org.apache.tools.ant.XmlLogger.taskFinished(org.apache.tools.ant.BuildEvent)> gets field <org.apache.tools.ant.XmlLogger$TimedElement.element>",XmlLogger.java,MEDIUM
130,no classes that are public should depend on classes that are private,"Method <org.apache.tools.ant.XmlLogger.taskFinished(org.apache.tools.ant.BuildEvent)> gets field <org.apache.tools.ant.XmlLogger$TimedElement.element>",XmlLogger.java,MEDIUM
131,no classes that are public should depend on classes that are private,"Method <org.apache.tools.ant.XmlLogger.taskFinished(org.apache.tools.ant.BuildEvent)> gets field <org.apache.tools.ant.XmlLogger$TimedElement.element>",XmlLogger.java,MEDIUM
132,no classes that are public should depend on classes that are private,"Method <org.apache.tools.ant.XmlLogger.taskFinished(org.apache.tools.ant.BuildEvent)> gets field <org.apache.tools.ant.XmlLogger$TimedElement.startTime>",XmlLogger.java,MEDIUM
133,no classes that are public should depend on classes that are private,"Method <org.apache.tools.ant.XmlLogger.taskStarted(org.apache.tools.ant.BuildEvent)> calls constructor <org.apache.tools.ant.XmlLogger$TimedElement.<init>(org.apache.tools.ant.XmlLogger$1)>",XmlLogger.java,MEDIUM
134,no classes that are public should depend on classes that are private,"Method <org.apache.tools.ant.XmlLogger.taskStarted(org.apache.tools.ant.BuildEvent)> gets field <org.apache.tools.ant.XmlLogger$TimedElement.element>",XmlLogger.java,MEDIUM
135,no classes that are public should depend on classes that are private,"Method <org.apache.tools.ant.XmlLogger.taskStarted(org.apache.tools.ant.BuildEvent)> gets field <org.apache.tools.ant.XmlLogger$TimedElement.element>",XmlLogger.java,MEDIUM
136,no classes that are public should depend on classes that are private,"Method <org.apache.tools.ant.XmlLogger.taskStarted(org.apache.tools.ant.BuildEvent)> sets field <org.apache.tools.ant.XmlLogger$TimedElement.element>",XmlLogger.java,MEDIUM
137,no classes that are public should depend on classes that are private,"Method <org.apache.tools.ant.XmlLogger.taskStarted(org.apache.tools.ant.BuildEvent)> sets field <org.apache.tools.ant.XmlLogger$TimedElement.startTime>",XmlLogger.java,MEDIUM
138,no classes that are public should depend on classes that are private,"Method <org.apache.tools.ant.filters.FixCrLfFilter.initInternalFilters()> calls constructor <org.apache.tools.ant.filters.FixCrLfFilter$AddEofFilter.<init>(java.io.Reader)>",FixCrLfFilter.java,MEDIUM
139,no classes that are public should depend on classes that are private,"Method <org.apache.tools.ant.filters.FixCrLfFilter.initInternalFilters()> calls constructor <org.apache.tools.ant.filters.FixCrLfFilter$AddTabFilter.<init>(java.io.Reader, int)>",FixCrLfFilter.java,MEDIUM
140,no classes that are public should depend on classes that are private,"Method <org.apache.tools.ant.filters.FixCrLfFilter.initInternalFilters()> calls constructor <org.apache.tools.ant.filters.FixCrLfFilter$MaskJavaTabLiteralsFilter.<init>(java.io.Reader)>",FixCrLfFilter.java,MEDIUM
141,no classes that are public should depend on classes that are private,"Method <org.apache.tools.ant.filters.FixCrLfFilter.initInternalFilters()> calls constructor <org.apache.tools.ant.filters.FixCrLfFilter$NormalizeEolFilter.<init>(java.io.Reader, java.lang.String, boolean)>",FixCrLfFilter.java,MEDIUM
142,no classes that are public should depend on classes that are private,"Method <org.apache.tools.ant.filters.FixCrLfFilter.initInternalFilters()> calls constructor <org.apache.tools.ant.filters.FixCrLfFilter$RemoveEofFilter.<init>(java.io.Reader)>",FixCrLfFilter.java,MEDIUM
143,no classes that are public should depend on classes that are private,"Method <org.apache.tools.ant.filters.FixCrLfFilter.initInternalFilters()> calls constructor <org.apache.tools.ant.filters.FixCrLfFilter$RemoveTabFilter.<init>(java.io.Reader, int)>",FixCrLfFilter.java,MEDIUM
144,no classes that are public should depend on classes that are private,"Method <org.apache.tools.ant.listener.MailLogger.buildFinished(org.apache.tools.ant.BuildEvent)> calls constructor <org.apache.tools.ant.listener.MailLogger$Values.<init>(org.apache.tools.ant.listener.MailLogger$1)>",MailLogger.java,MEDIUM
145,no classes that are public should depend on classes that are private,"Method <org.apache.tools.ant.listener.MailLogger.buildFinished(org.apache.tools.ant.BuildEvent)> calls method <org.apache.tools.ant.listener.MailLogger$Values.body(java.lang.String)>",MailLogger.java,MEDIUM
146,no classes that are public should depend on classes that are private,"Method <org.apache.tools.ant.listener.MailLogger.buildFinished(org.apache.tools.ant.BuildEvent)> calls method <org.apache.tools.ant.listener.MailLogger$Values.charset(java.lang.String)>",MailLogger.java,MEDIUM
147,no classes that are public should depend on classes that are private,"Method <org.apache.tools.ant.listener.MailLogger.buildFinished(org.apache.tools.ant.BuildEvent)> calls method <org.apache.tools.ant.listener.MailLogger$Values.from(java.lang.String)>",MailLogger.java,MEDIUM
148,no classes that are public should depend on classes that are private,"Method <org.apache.tools.ant.listener.MailLogger.buildFinished(org.apache.tools.ant.BuildEvent)> calls method <org.apache.tools.ant.listener.MailLogger$Values.mailhost(java.lang.String)>",MailLogger.java,MEDIUM
149,no classes that are public should depend on classes that are private,"Method <org.apache.tools.ant.listener.MailLogger.buildFinished(org.apache.tools.ant.BuildEvent)> calls method <org.apache.tools.ant.listener.MailLogger$Values.mimeType(java.lang.String)>",MailLogger.java,MEDIUM
150,no classes that are public should depend on classes that are private,"Method <org.apache.tools.ant.listener.MailLogger.buildFinished(org.apache.tools.ant.BuildEvent)> calls method <org.apache.tools.ant.listener.MailLogger$Values.password()>",MailLogger.java,MEDIUM
151,no classes that are public should depend on classes that are private,"Method <org.apache.tools.ant.listener.MailLogger.buildFinished(org.apache.tools.ant.BuildEvent)> calls method <org.apache.tools.ant.listener.MailLogger$Values.password(java.lang.String)>",MailLogger.java,MEDIUM
152,no classes that are public should depend on classes that are private,"Method <org.apache.tools.ant.listener.MailLogger.buildFinished(org.apache.tools.ant.BuildEvent)> calls method <org.apache.tools.ant.listener.MailLogger$Values.port(int)>",MailLogger.java,MEDIUM
153,no classes that are public should depend on classes that are private,"Method <org.apache.tools.ant.listener.MailLogger.buildFinished(org.apache.tools.ant.BuildEvent)> calls method <org.apache.tools.ant.listener.MailLogger$Values.replytoList(java.lang.String)>",MailLogger.java,MEDIUM
154,no classes that are public should depend on classes that are private,"Method <org.apache.tools.ant.listener.MailLogger.buildFinished(org.apache.tools.ant.BuildEvent)> calls method <org.apache.tools.ant.listener.MailLogger$Values.ssl()>",MailLogger.java,MEDIUM
155,no classes that are public should depend on classes that are private,"Method <org.apache.tools.ant.listener.MailLogger.buildFinished(org.apache.tools.ant.BuildEvent)> calls method <org.apache.tools.ant.listener.MailLogger$Values.ssl(boolean)>",MailLogger.java,MEDIUM
156,no classes that are public should depend on classes that are private,"Method <org.apache.tools.ant.listener.MailLogger.buildFinished(org.apache.tools.ant.BuildEvent)> calls method <org.apache.tools.ant.listener.MailLogger$Values.starttls()>",MailLogger.java,MEDIUM
157,no classes that are public should depend on classes that are private,"Method <org.apache.tools.ant.listener.MailLogger.buildFinished(org.apache.tools.ant.BuildEvent)> calls method <org.apache.tools.ant.listener.MailLogger$Values.starttls(boolean)>",MailLogger.java,MEDIUM
158,no classes that are public should depend on classes that are private,"Method <org.apache.tools.ant.listener.MailLogger.buildFinished(org.apache.tools.ant.BuildEvent)> calls method <org.apache.tools.ant.listener.MailLogger$Values.subject(java.lang.String)>",MailLogger.java,MEDIUM
159,no classes that are public should depend on classes that are private,"Method <org.apache.tools.ant.listener.MailLogger.buildFinished(org.apache.tools.ant.BuildEvent)> calls method <org.apache.tools.ant.listener.MailLogger$Values.toList(java.lang.String)>",MailLogger.java,MEDIUM
160,no classes that are public should depend on classes that are private,"Method <org.apache.tools.ant.listener.MailLogger.buildFinished(org.apache.tools.ant.BuildEvent)> calls method <org.apache.tools.ant.listener.MailLogger$Values.user()>",MailLogger.java,MEDIUM
161,no classes that are public should depend on classes that are private,"Method <org.apache.tools.ant.listener.MailLogger.buildFinished(org.apache.tools.ant.BuildEvent)> calls method <org.apache.tools.ant.listener.MailLogger$Values.user(java.lang.String)>",MailLogger.java,MEDIUM
162,no classes that are public should depend on classes that are private,"Method <org.apache.tools.ant.listener.MailLogger.sendMail(org.apache.tools.ant.listener.MailLogger$Values, java.lang.String)> calls method <org.apache.tools.ant.listener.MailLogger$Values.body()>",MailLogger.java,MEDIUM
163,no classes that are public should depend on classes that are private,"Method <org.apache.tools.ant.listener.MailLogger.sendMail(org.apache.tools.ant.listener.MailLogger$Values, java.lang.String)> calls method <org.apache.tools.ant.listener.MailLogger$Values.body()>",MailLogger.java,MEDIUM
164,no classes that are public should depend on classes that are private,"Method <org.apache.tools.ant.listener.MailLogger.sendMail(org.apache.tools.ant.listener.MailLogger$Values, java.lang.String)> calls method <org.apache.tools.ant.listener.MailLogger$Values.charset()>",MailLogger.java,MEDIUM
165,no classes that are public should depend on classes that are private,"Method <org.apache.tools.ant.listener.MailLogger.sendMail(org.apache.tools.ant.listener.MailLogger$Values, java.lang.String)> calls method <org.apache.tools.ant.listener.MailLogger$Values.charset()>",MailLogger.java,MEDIUM
166,no classes that are public should depend on classes that are private,"Method <org.apache.tools.ant.listener.MailLogger.sendMail(org.apache.tools.ant.listener.MailLogger$Values, java.lang.String)> calls method <org.apache.tools.ant.listener.MailLogger$Values.from()>",MailLogger.java,MEDIUM
167,no classes that are public should depend on classes that are private,"Method <org.apache.tools.ant.listener.MailLogger.sendMail(org.apache.tools.ant.listener.MailLogger$Values, java.lang.String)> calls method <org.apache.tools.ant.listener.MailLogger$Values.mailhost()>",MailLogger.java,MEDIUM
168,no classes that are public should depend on classes that are private,"Method <org.apache.tools.ant.listener.MailLogger.sendMail(org.apache.tools.ant.listener.MailLogger$Values, java.lang.String)> calls method <org.apache.tools.ant.listener.MailLogger$Values.mimeType()>",MailLogger.java,MEDIUM
169,no classes that are public should depend on classes that are private,"Method <org.apache.tools.ant.listener.MailLogger.sendMail(org.apache.tools.ant.listener.MailLogger$Values, java.lang.String)> calls method <org.apache.tools.ant.listener.MailLogger$Values.mimeType()>",MailLogger.java,MEDIUM
170,no classes that are public should depend on classes that are private,"Method <org.apache.tools.ant.listener.MailLogger.sendMail(org.apache.tools.ant.listener.MailLogger$Values, java.lang.String)> calls method <org.apache.tools.ant.listener.MailLogger$Values.port()>",MailLogger.java,MEDIUM
171,no classes that are public should depend on classes that are private,"Method <org.apache.tools.ant.listener.MailLogger.sendMail(org.apache.tools.ant.listener.MailLogger$Values, java.lang.String)> calls method <org.apache.tools.ant.listener.MailLogger$Values.replytoList()>",MailLogger.java,MEDIUM
172,no classes that are public should depend on classes that are private,"Method <org.apache.tools.ant.listener.MailLogger.sendMail(org.apache.tools.ant.listener.MailLogger$Values, java.lang.String)> calls method <org.apache.tools.ant.listener.MailLogger$Values.replytoList()>",MailLogger.java,MEDIUM
173,no classes that are public should depend on classes that are private,"Method <org.apache.tools.ant.listener.MailLogger.sendMail(org.apache.tools.ant.listener.MailLogger$Values, java.lang.String)> calls method <org.apache.tools.ant.listener.MailLogger$Values.subject()>",MailLogger.java,MEDIUM
174,no classes that are public should depend on classes that are private,"Method <org.apache.tools.ant.listener.MailLogger.sendMail(org.apache.tools.ant.listener.MailLogger$Values, java.lang.String)> calls method <org.apache.tools.ant.listener.MailLogger$Values.toList()>",MailLogger.java,MEDIUM
175,no classes that are public should depend on classes that are private,"Method <org.apache.tools.ant.listener.MailLogger.sendMail(org.apache.tools.ant.listener.MailLogger$Values, java.lang.String)> has parameter of type <org.apache.tools.ant.listener.MailLogger$Values>",MailLogger.java,MEDIUM
176,no classes that are public should depend on classes that are private,"Method <org.apache.tools.ant.listener.MailLogger.sendMimeMail(org.apache.tools.ant.Project, org.apache.tools.ant.listener.MailLogger$Values, java.lang.String)> calls method <org.apache.tools.ant.listener.MailLogger$Values.body()>",MailLogger.java,MEDIUM
177,no classes that are public should depend on classes that are private,"Method <org.apache.tools.ant.listener.MailLogger.sendMimeMail(org.apache.tools.ant.Project, org.apache.tools.ant.listener.MailLogger$Values, java.lang.String)> calls method <org.apache.tools.ant.listener.MailLogger$Values.body()>",MailLogger.java,MEDIUM
178,no classes that are public should depend on classes that are private,"Method <org.apache.tools.ant.listener.MailLogger.sendMimeMail(org.apache.tools.ant.Project, org.apache.tools.ant.listener.MailLogger$Values, java.lang.String)> calls method <org.apache.tools.ant.listener.MailLogger$Values.charset()>",MailLogger.java,MEDIUM
179,no classes that are public should depend on classes that are private,"Method <org.apache.tools.ant.listener.MailLogger.sendMimeMail(org.apache.tools.ant.Project, org.apache.tools.ant.listener.MailLogger$Values, java.lang.String)> calls method <org.apache.tools.ant.listener.MailLogger$Values.charset()>",MailLogger.java,MEDIUM
180,no classes that are public should depend on classes that are private,"Method <org.apache.tools.ant.listener.MailLogger.sendMimeMail(org.apache.tools.ant.Project, org.apache.tools.ant.listener.MailLogger$Values, java.lang.String)> calls method <org.apache.tools.ant.listener.MailLogger$Values.from()>",MailLogger.java,MEDIUM
181,no classes that are public should depend on classes that are private,"Method <org.apache.tools.ant.listener.MailLogger.sendMimeMail(org.apache.tools.ant.Project, org.apache.tools.ant.listener.MailLogger$Values, java.lang.String)> calls method <org.apache.tools.ant.listener.MailLogger$Values.mailhost()>",MailLogger.java,MEDIUM
182,no classes that are public should depend on classes that are private,"Method <org.apache.tools.ant.listener.MailLogger.sendMimeMail(org.apache.tools.ant.Project, org.apache.tools.ant.listener.MailLogger$Values, java.lang.String)> calls method <org.apache.tools.ant.listener.MailLogger$Values.mimeType()>",MailLogger.java,MEDIUM
183,no classes that are public should depend on classes that are private,"Method <org.apache.tools.ant.listener.MailLogger.sendMimeMail(org.apache.tools.ant.Project, org.apache.tools.ant.listener.MailLogger$Values, java.lang.String)> calls method <org.apache.tools.ant.listener.MailLogger$Values.password()>",MailLogger.java,MEDIUM
184,no classes that are public should depend on classes that are private,"Method <org.apache.tools.ant.listener.MailLogger.sendMimeMail(org.apache.tools.ant.Project, org.apache.tools.ant.listener.MailLogger$Values, java.lang.String)> calls method <org.apache.tools.ant.listener.MailLogger$Values.port()>",MailLogger.java,MEDIUM
185,no classes that are public should depend on classes that are private,"Method <org.apache.tools.ant.listener.MailLogger.sendMimeMail(org.apache.tools.ant.Project, org.apache.tools.ant.listener.MailLogger$Values, java.lang.String)> calls method <org.apache.tools.ant.listener.MailLogger$Values.replytoList()>",MailLogger.java,MEDIUM
186,no classes that are public should depend on classes that are private,"Method <org.apache.tools.ant.listener.MailLogger.sendMimeMail(org.apache.tools.ant.Project, org.apache.tools.ant.listener.MailLogger$Values, java.lang.String)> calls method <org.apache.tools.ant.listener.MailLogger$Values.ssl()>",MailLogger.java,MEDIUM
187,no classes that are public should depend on classes that are private,"Method <org.apache.tools.ant.listener.MailLogger.sendMimeMail(org.apache.tools.ant.Project, org.apache.tools.ant.listener.MailLogger$Values, java.lang.String)> calls method <org.apache.tools.ant.listener.MailLogger$Values.starttls()>",MailLogger.java,MEDIUM
188,no classes that are public should depend on classes that are private,"Method <org.apache.tools.ant.listener.MailLogger.sendMimeMail(org.apache.tools.ant.Project, org.apache.tools.ant.listener.MailLogger$Values, java.lang.String)> calls method <org.apache.tools.ant.listener.MailLogger$Values.subject()>",MailLogger.java,MEDIUM
189,no classes that are public should depend on classes that are private,"Method <org.apache.tools.ant.listener.MailLogger.sendMimeMail(org.apache.tools.ant.Project, org.apache.tools.ant.listener.MailLogger$Values, java.lang.String)> calls method <org.apache.tools.ant.listener.MailLogger$Values.toList()>",MailLogger.java,MEDIUM
190,no classes that are public should depend on classes that are private,"Method <org.apache.tools.ant.listener.MailLogger.sendMimeMail(org.apache.tools.ant.Project, org.apache.tools.ant.listener.MailLogger$Values, java.lang.String)> calls method <org.apache.tools.ant.listener.MailLogger$Values.user()>",MailLogger.java,MEDIUM
191,no classes that are public should depend on classes that are private,"Method <org.apache.tools.ant.listener.MailLogger.sendMimeMail(org.apache.tools.ant.Project, org.apache.tools.ant.listener.MailLogger$Values, java.lang.String)> has parameter of type <org.apache.tools.ant.listener.MailLogger$Values>",MailLogger.java,MEDIUM
192,no classes that are public should depend on classes that are private,"Method <org.apache.tools.ant.taskdefs.Ant.addAlmostAll(java.util.Hashtable, org.apache.tools.ant.taskdefs.Ant$PropertyType)> gets field <org.apache.tools.ant.taskdefs.Ant$PropertyType.INHERITED>",Ant.java,MEDIUM
193,no classes that are public should depend on classes that are private,"Method <org.apache.tools.ant.taskdefs.Ant.addAlmostAll(java.util.Hashtable, org.apache.tools.ant.taskdefs.Ant$PropertyType)> gets field <org.apache.tools.ant.taskdefs.Ant$PropertyType.PLAIN>",Ant.java,MEDIUM
194,no classes that are public should depend on classes that are private,"Method <org.apache.tools.ant.taskdefs.Ant.addAlmostAll(java.util.Hashtable, org.apache.tools.ant.taskdefs.Ant$PropertyType)> gets field <org.apache.tools.ant.taskdefs.Ant$PropertyType.USER>",Ant.java,MEDIUM
195,no classes that are public should depend on classes that are private,"Method <org.apache.tools.ant.taskdefs.Ant.addAlmostAll(java.util.Hashtable, org.apache.tools.ant.taskdefs.Ant$PropertyType)> has parameter of type <org.apache.tools.ant.taskdefs.Ant$PropertyType>",Ant.java,MEDIUM
196,no classes that are public should depend on classes that are private,"Method <org.apache.tools.ant.taskdefs.Ant.initializeProject()> gets field <org.apache.tools.ant.taskdefs.Ant$PropertyType.PLAIN>",Ant.java,MEDIUM
197,no classes that are public should depend on classes that are private,"Method <org.apache.tools.ant.taskdefs.Ant.initializeProject()> gets field <org.apache.tools.ant.taskdefs.Ant$PropertyType.PLAIN>",Ant.java,MEDIUM
198,no classes that are public should depend on classes that are private,"Method <org.apache.tools.ant.taskdefs.Ant.initializeProject()> gets field <org.apache.tools.ant.taskdefs.Ant$PropertyType.USER>",Ant.java,MEDIUM
199,no classes that are public should depend on classes that are private,"Method <org.apache.tools.ant.taskdefs.Ant.overrideProperties()> gets field <org.apache.tools.ant.taskdefs.Ant$PropertyType.INHERITED>",Ant.java,MEDIUM
200,no classes that are public should depend on classes that are private,"Method <org.apache.tools.ant.taskdefs.AntStructure.areNmtokens([Ljava.lang.String;)> calls method <org.apache.tools.ant.taskdefs.AntStructure$DTDPrinter.areNmtokens([Ljava.lang.String;)>",AntStructure.java,MEDIUM
201,no classes that are public should depend on classes that are private,"Method <org.apache.tools.ant.taskdefs.AntStructure.isNmtoken(java.lang.String)> calls method <org.apache.tools.ant.taskdefs.AntStructure$DTDPrinter.isNmtoken(java.lang.String)>",AntStructure.java,MEDIUM
202,no classes that are public should depend on classes that are private,"Method <org.apache.tools.ant.taskdefs.Checksum.add(org.apache.tools.ant.types.ResourceCollection)> calls constructor <org.apache.tools.ant.taskdefs.Checksum$FileUnion.<init>()>",Checksum.java,MEDIUM
203,no classes that are public should depend on classes that are private,"Method <org.apache.tools.ant.taskdefs.Checksum.add(org.apache.tools.ant.types.ResourceCollection)> calls method <org.apache.tools.ant.taskdefs.Checksum$FileUnion.add(org.apache.tools.ant.types.ResourceCollection)>",Checksum.java,MEDIUM
204,no classes that are public should depend on classes that are private,"Method <org.apache.tools.ant.taskdefs.Checksum.validateAndExecute()> calls method <org.apache.tools.ant.taskdefs.Checksum$FileUnion.isFilesystemOnly()>",Checksum.java,MEDIUM
205,no classes that are public should depend on classes that are private,"Method <org.apache.tools.ant.taskdefs.Checksum.validateAndExecute()> calls method <org.apache.tools.ant.taskdefs.Checksum$FileUnion.iterator()>",Checksum.java,MEDIUM
206,no classes that are public should depend on classes that are private,"Method <org.apache.tools.ant.taskdefs.Checksum.validateAndExecute()> calls method <org.apache.tools.ant.taskdefs.Checksum$FileUnion.size()>",Checksum.java,MEDIUM
207,no classes that are public should depend on classes that are private,"Method <org.apache.tools.ant.taskdefs.Checksum.validateAndExecute()> calls method <org.apache.tools.ant.taskdefs.Checksum$FileUnion.size()>",Checksum.java,MEDIUM
208,no classes that are public should depend on classes that are private,"Method <org.apache.tools.ant.taskdefs.Concat.execute()> calls constructor <org.apache.tools.ant.taskdefs.Concat$ConcatResource.<init>(org.apache.tools.ant.taskdefs.Concat, org.apache.tools.ant.types.ResourceCollection, org.apache.tools.ant.taskdefs.Concat$1)>",Concat.java,MEDIUM
209,no classes that are public should depend on classes that are private,"Method <org.apache.tools.ant.taskdefs.Concat.iterator()> calls constructor <org.apache.tools.ant.taskdefs.Concat$ConcatResource.<init>(org.apache.tools.ant.taskdefs.Concat, org.apache.tools.ant.types.ResourceCollection, org.apache.tools.ant.taskdefs.Concat$1)>",Concat.java,MEDIUM
210,no classes that are public should depend on classes that are private,"Method <org.apache.tools.ant.taskdefs.Definer.execute()> calls method <org.apache.tools.ant.taskdefs.Definer$ResourceStack.getStack()>",Definer.java,MEDIUM
211,no classes that are public should depend on classes that are private,"Method <org.apache.tools.ant.taskdefs.Definer.execute()> calls method <org.apache.tools.ant.taskdefs.Definer$ResourceStack.getStack()>",Definer.java,MEDIUM
212,no classes that are public should depend on classes that are private,"Method <org.apache.tools.ant.taskdefs.Definer.execute()> calls method <org.apache.tools.ant.taskdefs.Definer$ResourceStack.getStack()>",Definer.java,MEDIUM
213,no classes that are public should depend on classes that are private,"Method <org.apache.tools.ant.taskdefs.Definer.execute()> calls method <org.apache.tools.ant.taskdefs.Definer$ResourceStack.getStack()>",Definer.java,MEDIUM
214,no classes that are public should depend on classes that are private,"Method <org.apache.tools.ant.taskdefs.Definer.execute()> calls method <org.apache.tools.ant.taskdefs.Definer$ResourceStack.getStack()>",Definer.java,MEDIUM
215,no classes that are public should depend on classes that are private,"Method <org.apache.tools.ant.taskdefs.Delete.execute()> calls constructor <org.apache.tools.ant.taskdefs.Delete$ReverseDirs.<init>(org.apache.tools.ant.Project, java.io.File, [Ljava.lang.String;)>",Delete.java,MEDIUM
216,no classes that are public should depend on classes that are private,"Method <org.apache.tools.ant.taskdefs.Delete.execute()> gets field <org.apache.tools.ant.taskdefs.Delete$ReverseDirs.REVERSE>",Delete.java,MEDIUM
217,no classes that are public should depend on classes that are private,"Method <org.apache.tools.ant.taskdefs.DependSet.addTargetfileset(org.apache.tools.ant.types.FileSet)> calls constructor <org.apache.tools.ant.taskdefs.DependSet$HideMissingBasedir.<init>(org.apache.tools.ant.types.FileSet, org.apache.tools.ant.taskdefs.DependSet$1)>",DependSet.java,MEDIUM
218,no classes that are public should depend on classes that are private,"Method <org.apache.tools.ant.taskdefs.DependSet.uptodate(org.apache.tools.ant.types.ResourceCollection, org.apache.tools.ant.types.ResourceCollection)> calls constructor <org.apache.tools.ant.taskdefs.DependSet$NonExistent.<init>(org.apache.tools.ant.types.ResourceCollection, org.apache.tools.ant.taskdefs.DependSet$1)>",DependSet.java,MEDIUM
219,no classes that are public should depend on classes that are private,"Method <org.apache.tools.ant.taskdefs.DependSet.uptodate(org.apache.tools.ant.types.ResourceCollection, org.apache.tools.ant.types.ResourceCollection)> calls constructor <org.apache.tools.ant.taskdefs.DependSet$NonExistent.<init>(org.apache.tools.ant.types.ResourceCollection, org.apache.tools.ant.taskdefs.DependSet$1)>",DependSet.java,MEDIUM
220,no classes that are public should depend on classes that are private,"Method <org.apache.tools.ant.taskdefs.DependSet.uptodate(org.apache.tools.ant.types.ResourceCollection, org.apache.tools.ant.types.ResourceCollection)> calls method <org.apache.tools.ant.taskdefs.DependSet$NonExistent.size()>",DependSet.java,MEDIUM
221,no classes that are public should depend on classes that are private,"Method <org.apache.tools.ant.taskdefs.DependSet.uptodate(org.apache.tools.ant.types.ResourceCollection, org.apache.tools.ant.types.ResourceCollection)> calls method <org.apache.tools.ant.taskdefs.DependSet$NonExistent.size()>",DependSet.java,MEDIUM
222,no classes that are public should depend on classes that are private,"Method <org.apache.tools.ant.taskdefs.Execute.launch(org.apache.tools.ant.Project, [Ljava.lang.String;, [Ljava.lang.String;, java.io.File, boolean)> calls method <org.apache.tools.ant.taskdefs.Execute$CommandLauncher.exec(org.apache.tools.ant.Project, [Ljava.lang.String;, [Ljava.lang.String;, java.io.File)>",Execute.java,MEDIUM
223,no classes that are public should depend on classes that are private,"Method <org.apache.tools.ant.taskdefs.Exit.createCondition()> calls constructor <org.apache.tools.ant.taskdefs.Exit$NestedCondition.<init>(org.apache.tools.ant.taskdefs.Exit$1)>",Exit.java,MEDIUM
224,no classes that are public should depend on classes that are private,"Method <org.apache.tools.ant.taskdefs.Exit.testNestedCondition()> calls method <org.apache.tools.ant.taskdefs.Exit$NestedCondition.eval()>",Exit.java,MEDIUM
225,no classes that are public should depend on classes that are private,"Method <org.apache.tools.ant.taskdefs.Get.doGet(java.net.URL, java.io.File, int, org.apache.tools.ant.taskdefs.Get$DownloadProgress)> calls constructor <org.apache.tools.ant.taskdefs.Get$GetThread.<init>(org.apache.tools.ant.taskdefs.Get, java.net.URL, java.io.File, boolean, long, org.apache.tools.ant.taskdefs.Get$DownloadProgress, int)>",Get.java,MEDIUM
226,no classes that are public should depend on classes that are private,"Method <org.apache.tools.ant.taskdefs.Get.doGet(java.net.URL, java.io.File, int, org.apache.tools.ant.taskdefs.Get$DownloadProgress)> calls method <org.apache.tools.ant.taskdefs.Get$GetThread.closeStreams()>",Get.java,MEDIUM
