96,no classes that are public should depend on classes that are private,"Method <org.castor.cache.simple.TimeLimited.tick()> gets field <org.castor.cache.simple.TimeLimited$QueueItem._time>",TimeLimited.java,MEDIUM
97,no classes that are public should depend on classes that are private,"Method <org.castor.cache.simple.TimeLimited.tick()> gets field <org.castor.cache.simple.TimeLimited$QueueItem._time>",TimeLimited.java,MEDIUM
98,no classes that are public should depend on classes that are private,"Method <org.castor.cache.simple.TimeLimited.tick()> sets field <org.castor.cache.simple.TimeLimited$QueueItem._time>",TimeLimited.java,MEDIUM
99,no classes that are public should depend on classes that are private,"Method <org.castor.cache.simple.TimeLimited.values()> gets field <org.castor.cache.simple.TimeLimited$QueueItem._value>",TimeLimited.java,MEDIUM
100,no classes that are public should depend on classes that are private,"Method <org.castor.core.util.IdentitySet.iterator()> calls constructor <org.castor.core.util.IdentitySet$IdentityIterator.<init>(org.castor.core.util.IdentitySet)>",IdentitySet.java,MEDIUM
101,no classes that are public should depend on classes that are private,"Method <org.castor.core.util.Messages.setLocale(java.util.Locale)> calls constructor <org.castor.core.util.Messages$EmptyResourceBundle.<init>(org.castor.core.util.Messages$1)>",Messages.java,MEDIUM
102,no classes that are public should depend on classes that are private,"Method <org.castor.jdo.engine.SQLTypeInfos.javaType2sqlTypeNum(java.lang.Class)> gets field <org.castor.jdo.engine.SQLTypeInfos$TypeInfo._javaType>",SQLTypeInfos.java,MEDIUM
103,no classes that are public should depend on classes that are private,"Method <org.castor.jdo.engine.SQLTypeInfos.javaType2sqlTypeNum(java.lang.Class)> gets field <org.castor.jdo.engine.SQLTypeInfos$TypeInfo._sqlTypeNum>",SQLTypeInfos.java,MEDIUM
104,no classes that are public should depend on classes that are private,"Method <org.castor.jdo.engine.SQLTypeInfos.sqlTypeName2javaType(java.lang.String)> gets field <org.castor.jdo.engine.SQLTypeInfos$TypeInfo._javaType>",SQLTypeInfos.java,MEDIUM
105,no classes that are public should depend on classes that are private,"Method <org.castor.jdo.engine.SQLTypeInfos.sqlTypeName2javaType(java.lang.String)> gets field <org.castor.jdo.engine.SQLTypeInfos$TypeInfo._sqlTypeName>",SQLTypeInfos.java,MEDIUM
106,no classes that are public should depend on classes that are private,"Method <org.castor.jdo.engine.SQLTypeInfos.sqlTypeNum2javaType(int)> gets field <org.castor.jdo.engine.SQLTypeInfos$TypeInfo._javaType>",SQLTypeInfos.java,MEDIUM
107,no classes that are public should depend on classes that are private,"Method <org.castor.jdo.engine.SQLTypeInfos.sqlTypeNum2javaType(int)> gets field <org.castor.jdo.engine.SQLTypeInfos$TypeInfo._sqlTypeNum>",SQLTypeInfos.java,MEDIUM
108,no classes that are public should depend on classes that are private,"Method <org.castor.jdo.engine.SQLTypeInfos.sqlTypeNum2sqlTypeName(int)> gets field <org.castor.jdo.engine.SQLTypeInfos$TypeInfo._sqlTypeName>",SQLTypeInfos.java,MEDIUM
109,no classes that are public should depend on classes that are private,"Method <org.castor.jdo.engine.SQLTypeInfos.sqlTypeNum2sqlTypeName(int)> gets field <org.castor.jdo.engine.SQLTypeInfos$TypeInfo._sqlTypeNum>",SQLTypeInfos.java,MEDIUM
110,no classes that are public should depend on classes that are private,"Method <org.castor.jdo.jpa.processors.fieldprocessors.JPAManyToManyProcessor.getJoinTableStrategy(java.lang.reflect.Method)> gets field <org.castor.jdo.jpa.processors.fieldprocessors.JPAManyToManyProcessor$JoinTableStrategy.defaultHeOwns>",JPAManyToManyProcessor.java,MEDIUM
111,no classes that are public should depend on classes that are private,"Method <org.castor.jdo.jpa.processors.fieldprocessors.JPAManyToManyProcessor.getJoinTableStrategy(java.lang.reflect.Method)> gets field <org.castor.jdo.jpa.processors.fieldprocessors.JPAManyToManyProcessor$JoinTableStrategy.defaultWeOwn>",JPAManyToManyProcessor.java,MEDIUM
112,no classes that are public should depend on classes that are private,"Method <org.castor.jdo.jpa.processors.fieldprocessors.JPAManyToManyProcessor.getJoinTableStrategy(java.lang.reflect.Method)> gets field <org.castor.jdo.jpa.processors.fieldprocessors.JPAManyToManyProcessor$JoinTableStrategy.defaultWeOwn>",JPAManyToManyProcessor.java,MEDIUM
113,no classes that are public should depend on classes that are private,"Method <org.castor.jdo.jpa.processors.fieldprocessors.JPAManyToManyProcessor.getJoinTableStrategy(java.lang.reflect.Method)> gets field <org.castor.jdo.jpa.processors.fieldprocessors.JPAManyToManyProcessor$JoinTableStrategy.inverseCopy>",JPAManyToManyProcessor.java,MEDIUM
114,no classes that are public should depend on classes that are private,"Method <org.castor.jdo.jpa.processors.fieldprocessors.JPAManyToManyProcessor.getJoinTableStrategy(java.lang.reflect.Method)> gets field <org.castor.jdo.jpa.processors.fieldprocessors.JPAManyToManyProcessor$JoinTableStrategy.nothing>",JPAManyToManyProcessor.java,MEDIUM
115,no classes that are public should depend on classes that are private,"Method <org.castor.jdo.jpa.processors.fieldprocessors.JPAManyToManyProcessor.getJoinTableStrategy(java.lang.reflect.Method)> gets field <org.castor.jdo.jpa.processors.fieldprocessors.JPAManyToManyProcessor$JoinTableStrategy.nothing>",JPAManyToManyProcessor.java,MEDIUM
116,no classes that are public should depend on classes that are private,"Method <org.castor.jdo.jpa.processors.fieldprocessors.JPAManyToManyProcessor.getJoinTableStrategy(java.lang.reflect.Method)> has return type <org.castor.jdo.jpa.processors.fieldprocessors.JPAManyToManyProcessor$JoinTableStrategy>",JPAManyToManyProcessor.java,MEDIUM
117,no classes that are public should depend on classes that are private,"Method <org.castor.jdo.jpa.processors.fieldprocessors.JPAManyToManyProcessor.processAnnotation(org.castor.core.nature.BaseNature, java.lang.annotation.Annotation, java.lang.reflect.AnnotatedElement)> calls method <org.castor.jdo.jpa.processors.fieldprocessors.JPAManyToManyProcessor$JoinTableStrategy.ordinal()>",JPAManyToManyProcessor.java,MEDIUM
118,no classes that are public should depend on classes that are private,"Method <org.castor.persist.ObjectTracker.getObjectsWithCreatingStateSortedByLowestMolderPriority()> calls constructor <org.castor.persist.ObjectTracker$ObjectMolderPriorityComparator.<init>(org.castor.persist.ObjectTracker, boolean)>",ObjectTracker.java,MEDIUM
119,no classes that are public should depend on classes that are private,"Method <org.castor.persist.ObjectTracker.getObjectsWithDeletedStateSortedByHighestMolderPriority()> calls constructor <org.castor.persist.ObjectTracker$ObjectMolderPriorityComparator.<init>(org.castor.persist.ObjectTracker, boolean)>",ObjectTracker.java,MEDIUM
120,no classes that are public should depend on classes that are private,"Method <org.castor.persist.proxy.CollectionProxy.create(org.exolab.castor.persist.FieldMolder, java.lang.Object, java.lang.ClassLoader)> calls constructor <org.castor.persist.proxy.CollectionProxy$ColProxy.<init>(org.exolab.castor.persist.FieldMolder, java.lang.Object, java.lang.ClassLoader, java.util.Collection, org.castor.persist.proxy.CollectionProxy$1)>",CollectionProxy.java,MEDIUM
121,no classes that are public should depend on classes that are private,"Method <org.castor.persist.proxy.CollectionProxy.create(org.exolab.castor.persist.FieldMolder, java.lang.Object, java.lang.ClassLoader)> calls constructor <org.castor.persist.proxy.CollectionProxy$ColProxy.<init>(org.exolab.castor.persist.FieldMolder, java.lang.Object, java.lang.ClassLoader, java.util.Collection, org.castor.persist.proxy.CollectionProxy$1)>",CollectionProxy.java,MEDIUM
122,no classes that are public should depend on classes that are private,"Method <org.castor.persist.proxy.CollectionProxy.create(org.exolab.castor.persist.FieldMolder, java.lang.Object, java.lang.ClassLoader)> calls constructor <org.castor.persist.proxy.CollectionProxy$ColProxy.<init>(org.exolab.castor.persist.FieldMolder, java.lang.Object, java.lang.ClassLoader, java.util.Collection, org.castor.persist.proxy.CollectionProxy$1)>",CollectionProxy.java,MEDIUM
123,no classes that are public should depend on classes that are private,"Method <org.castor.persist.proxy.CollectionProxy.create(org.exolab.castor.persist.FieldMolder, java.lang.Object, java.lang.ClassLoader)> calls constructor <org.castor.persist.proxy.CollectionProxy$ColProxy.<init>(org.exolab.castor.persist.FieldMolder, java.lang.Object, java.lang.ClassLoader, java.util.Collection, org.castor.persist.proxy.CollectionProxy$1)>",CollectionProxy.java,MEDIUM
124,no classes that are public should depend on classes that are private,"Method <org.castor.persist.proxy.CollectionProxy.create(org.exolab.castor.persist.FieldMolder, java.lang.Object, java.lang.ClassLoader)> calls constructor <org.castor.persist.proxy.CollectionProxy$ColProxy.<init>(org.exolab.castor.persist.FieldMolder, java.lang.Object, java.lang.ClassLoader, java.util.Collection, org.castor.persist.proxy.CollectionProxy$1)>",CollectionProxy.java,MEDIUM
125,no classes that are public should depend on classes that are private,"Method <org.castor.persist.proxy.CollectionProxy.create(org.exolab.castor.persist.FieldMolder, java.lang.Object, java.lang.ClassLoader)> calls constructor <org.castor.persist.proxy.CollectionProxy$ColProxy.<init>(org.exolab.castor.persist.FieldMolder, java.lang.Object, java.lang.ClassLoader, java.util.Collection, org.castor.persist.proxy.CollectionProxy$1)>",CollectionProxy.java,MEDIUM
126,no classes that are public should depend on classes that are private,"Method <org.castor.persist.proxy.CollectionProxy.create(org.exolab.castor.persist.FieldMolder, java.lang.Object, java.lang.ClassLoader)> calls constructor <org.castor.persist.proxy.CollectionProxy$ColProxy.<init>(org.exolab.castor.persist.FieldMolder, java.lang.Object, java.lang.ClassLoader, java.util.Collection, org.castor.persist.proxy.CollectionProxy$1)>",CollectionProxy.java,MEDIUM
127,no classes that are public should depend on classes that are private,"Method <org.castor.persist.proxy.CollectionProxy.create(org.exolab.castor.persist.FieldMolder, java.lang.Object, java.lang.ClassLoader)> calls constructor <org.castor.persist.proxy.CollectionProxy$EnumerationProxy.<init>(org.exolab.castor.persist.FieldMolder, java.lang.Object, java.lang.ClassLoader, java.util.Collection, org.castor.persist.proxy.CollectionProxy$1)>",CollectionProxy.java,MEDIUM
128,no classes that are public should depend on classes that are private,"Method <org.castor.persist.proxy.CollectionProxy.create(org.exolab.castor.persist.FieldMolder, java.lang.Object, java.lang.ClassLoader)> calls constructor <org.castor.persist.proxy.CollectionProxy$IteratorProxy.<init>(org.exolab.castor.persist.FieldMolder, java.lang.Object, java.lang.ClassLoader, java.util.Collection, org.castor.persist.proxy.CollectionProxy$1)>",CollectionProxy.java,MEDIUM
129,no classes that are public should depend on classes that are private,"Method <org.castor.persist.proxy.CollectionProxy.create(org.exolab.castor.persist.FieldMolder, java.lang.Object, java.lang.ClassLoader)> calls constructor <org.castor.persist.proxy.CollectionProxy$MapProxy.<init>(org.exolab.castor.persist.FieldMolder, java.lang.Object, java.lang.ClassLoader, java.util.Map, org.castor.persist.proxy.CollectionProxy$1)>",CollectionProxy.java,MEDIUM
130,no classes that are public should depend on classes that are private,"Method <org.castor.persist.proxy.CollectionProxy.create(org.exolab.castor.persist.FieldMolder, java.lang.Object, java.lang.ClassLoader)> calls constructor <org.castor.persist.proxy.CollectionProxy$MapProxy.<init>(org.exolab.castor.persist.FieldMolder, java.lang.Object, java.lang.ClassLoader, java.util.Map, org.castor.persist.proxy.CollectionProxy$1)>",CollectionProxy.java,MEDIUM
131,no classes that are public should depend on classes that are private,"Method <org.castor.persist.proxy.CollectionProxy.create(org.exolab.castor.persist.FieldMolder, java.lang.Object, java.lang.ClassLoader)> calls constructor <org.castor.persist.proxy.CollectionProxy$MapProxy.<init>(org.exolab.castor.persist.FieldMolder, java.lang.Object, java.lang.ClassLoader, java.util.Map, org.castor.persist.proxy.CollectionProxy$1)>",CollectionProxy.java,MEDIUM
132,no classes that are public should depend on classes that are private,"Method <org.castor.persist.proxy.RelationCollection.iterator()> calls constructor <org.castor.persist.proxy.RelationCollection$IteratorImp.<init>(org.castor.persist.proxy.RelationCollection, org.castor.persist.proxy.RelationCollection, org.castor.persist.proxy.RelationCollection$1)>",RelationCollection.java,MEDIUM
133,no classes that are public should depend on classes that are private,"Method <org.castor.transactionmanager.TransactionManagerRegistry.getTransactionManager(java.lang.String)> calls method <org.castor.transactionmanager.TransactionManagerRegistry$Loader.getManagerInstance()>",TransactionManagerRegistry.java,MEDIUM
134,no classes that are public should depend on classes that are private,"Method <org.castor.transactionmanager.TransactionManagerRegistry.registerTransactionManager(java.lang.String, java.lang.String, java.util.Properties)> calls constructor <org.castor.transactionmanager.TransactionManagerRegistry$Loader.<init>(org.castor.transactionmanager.TransactionManagerRegistry, java.lang.String, java.util.Properties)>",TransactionManagerRegistry.java,MEDIUM
135,no classes that are public should depend on classes that are private,"Method <org.castor.transactionmanager.TransactionManagerRegistry.registerTransactionManager(java.lang.String, java.lang.String, java.util.Properties)> calls method <org.castor.transactionmanager.TransactionManagerRegistry$Loader.initialize()>",TransactionManagerRegistry.java,MEDIUM
136,no classes that are public should depend on classes that are private,"Method <org.castor.transactionmanager.TransactionManagerRegistry.registerTransactionManager(java.lang.String, javax.transaction.TransactionManager)> calls constructor <org.castor.transactionmanager.TransactionManagerRegistry$Loader.<init>(org.castor.transactionmanager.TransactionManagerRegistry, javax.transaction.TransactionManager)>",TransactionManagerRegistry.java,MEDIUM
137,no classes that are public should depend on classes that are private,"Method <org.castor.transactionmanager.TransactionManagerRegistry.registerTransactionManager(java.lang.String, org.castor.transactionmanager.TransactionManagerRegistry$Loader)> has parameter of type <org.castor.transactionmanager.TransactionManagerRegistry$Loader>",TransactionManagerRegistry.java,MEDIUM
138,no classes that are public should depend on classes that are private,"Method <org.exolab.castor.jdo.engine.JDOMappingLoader.getTypeInfo(java.lang.Class, org.exolab.castor.mapping.CollectionHandler, org.exolab.castor.mapping.xml.FieldMapping)> calls constructor <org.exolab.castor.jdo.engine.JDOMappingLoader$EnumTypeConvertor.<init>(org.exolab.castor.jdo.engine.JDOMappingLoader, java.lang.Class, java.lang.Class, java.lang.reflect.Method)>",JDOMappingLoader.java,MEDIUM
139,no classes that are public should depend on classes that are private,"Method <org.exolab.castor.persist.DatingService.close()> calls method <org.exolab.castor.persist.DatingService$ClassPair.getKey()>",DatingService.java,MEDIUM
140,no classes that are public should depend on classes that are private,"Method <org.exolab.castor.persist.DatingService.close()> calls method <org.exolab.castor.persist.DatingService$ClassPair.getKey()>",DatingService.java,MEDIUM
141,no classes that are public should depend on classes that are private,"Method <org.exolab.castor.persist.DatingService.close()> calls method <org.exolab.castor.persist.DatingService$ClassPair.getKey()>",DatingService.java,MEDIUM
142,no classes that are public should depend on classes that are private,"Method <org.exolab.castor.persist.DatingService.close()> calls method <org.exolab.castor.persist.DatingService$ClassPair.getKey()>",DatingService.java,MEDIUM
143,no classes that are public should depend on classes that are private,"Method <org.exolab.castor.persist.DatingService.close()> calls method <org.exolab.castor.persist.DatingService$ClassPair.getValue()>",DatingService.java,MEDIUM
144,no classes that are public should depend on classes that are private,"Method <org.exolab.castor.persist.DatingService.close()> calls method <org.exolab.castor.persist.DatingService$ClassPair.getValue()>",DatingService.java,MEDIUM
145,no classes that are public should depend on classes that are private,"Method <org.exolab.castor.persist.DatingService.close()> calls method <org.exolab.castor.persist.DatingService$FieldPair.getKey()>",DatingService.java,MEDIUM
146,no classes that are public should depend on classes that are private,"Method <org.exolab.castor.persist.DatingService.close()> calls method <org.exolab.castor.persist.DatingService$FieldPair.getKey()>",DatingService.java,MEDIUM
147,no classes that are public should depend on classes that are private,"Method <org.exolab.castor.persist.DatingService.close()> calls method <org.exolab.castor.persist.DatingService$FieldPair.getValue()>",DatingService.java,MEDIUM
148,no classes that are public should depend on classes that are private,"Method <org.exolab.castor.persist.DatingService.pairDepends(org.exolab.castor.persist.ClassMolder, java.lang.String)> calls constructor <org.exolab.castor.persist.DatingService$ClassPair.<init>(org.exolab.castor.persist.DatingService, java.lang.String, org.exolab.castor.persist.ClassMolder, org.exolab.castor.persist.DatingService$1)>",DatingService.java,MEDIUM
149,no classes that are public should depend on classes that are private,"Method <org.exolab.castor.persist.DatingService.pairExtends(org.exolab.castor.persist.ClassMolder, java.lang.String)> calls constructor <org.exolab.castor.persist.DatingService$ClassPair.<init>(org.exolab.castor.persist.DatingService, java.lang.String, org.exolab.castor.persist.ClassMolder, org.exolab.castor.persist.DatingService$1)>",DatingService.java,MEDIUM
150,no classes that are public should depend on classes that are private,"Method <org.exolab.castor.persist.DatingService.pairFieldClass(org.exolab.castor.persist.FieldMolder, java.lang.String)> calls constructor <org.exolab.castor.persist.DatingService$FieldPair.<init>(org.exolab.castor.persist.DatingService, java.lang.String, org.exolab.castor.persist.FieldMolder, org.exolab.castor.persist.DatingService$1)>",DatingService.java,MEDIUM
151,no classes that are public should depend on classes that are private,"Method <org.exolab.castor.persist.FieldMolder.addValue(java.lang.Object, java.lang.Object, java.lang.ClassLoader)> gets field <org.exolab.castor.persist.FieldMolder$ReflectService._addMethod>",FieldMolder.java,MEDIUM
152,no classes that are public should depend on classes that are private,"Method <org.exolab.castor.persist.FieldMolder.addValue(java.lang.Object, java.lang.Object, java.lang.ClassLoader)> gets field <org.exolab.castor.persist.FieldMolder$ReflectService._addMethod>",FieldMolder.java,MEDIUM
153,no classes that are public should depend on classes that are private,"Method <org.exolab.castor.persist.FieldMolder.addValue(java.lang.Object, java.lang.Object, java.lang.ClassLoader)> gets field <org.exolab.castor.persist.FieldMolder$ReflectService._addMethod>",FieldMolder.java,MEDIUM
154,no classes that are public should depend on classes that are private,"Method <org.exolab.castor.persist.FieldMolder.getContextReflectService(java.lang.ClassLoader)> calls constructor <org.exolab.castor.persist.FieldMolder$ReflectService.<init>(org.exolab.castor.persist.FieldMolder, org.exolab.castor.persist.FieldMolder$ReflectService, java.lang.ClassLoader)>",FieldMolder.java,MEDIUM
155,no classes that are public should depend on classes that are private,"Method <org.exolab.castor.persist.FieldMolder.getContextReflectService(java.lang.ClassLoader)> gets field <org.exolab.castor.persist.FieldMolder$ReflectService._loader>",FieldMolder.java,MEDIUM
156,no classes that are public should depend on classes that are private,"Method <org.exolab.castor.persist.FieldMolder.getContextReflectService(java.lang.ClassLoader)> has return type <org.exolab.castor.persist.FieldMolder$ReflectService>",FieldMolder.java,MEDIUM
157,no classes that are public should depend on classes that are private,"Method <org.exolab.castor.persist.FieldMolder.getValue(java.lang.Object, java.lang.ClassLoader)> gets field <org.exolab.castor.persist.FieldMolder$ReflectService._field>",FieldMolder.java,MEDIUM
158,no classes that are public should depend on classes that are private,"Method <org.exolab.castor.persist.FieldMolder.getValue(java.lang.Object, java.lang.ClassLoader)> gets field <org.exolab.castor.persist.FieldMolder$ReflectService._field>",FieldMolder.java,MEDIUM
159,no classes that are public should depend on classes that are private,"Method <org.exolab.castor.persist.FieldMolder.getValue(java.lang.Object, java.lang.ClassLoader)> gets field <org.exolab.castor.persist.FieldMolder$ReflectService._getMethod>",FieldMolder.java,MEDIUM
160,no classes that are public should depend on classes that are private,"Method <org.exolab.castor.persist.FieldMolder.getValue(java.lang.Object, java.lang.ClassLoader)> gets field <org.exolab.castor.persist.FieldMolder$ReflectService._getMethod>",FieldMolder.java,MEDIUM
161,no classes that are public should depend on classes that are private,"Method <org.exolab.castor.persist.FieldMolder.getValue(java.lang.Object, java.lang.ClassLoader)> gets field <org.exolab.castor.persist.FieldMolder$ReflectService._getSequence>",FieldMolder.java,MEDIUM
162,no classes that are public should depend on classes that are private,"Method <org.exolab.castor.persist.FieldMolder.getValue(java.lang.Object, java.lang.ClassLoader)> gets field <org.exolab.castor.persist.FieldMolder$ReflectService._getSequence>",FieldMolder.java,MEDIUM
163,no classes that are public should depend on classes that are private,"Method <org.exolab.castor.persist.FieldMolder.getValue(java.lang.Object, java.lang.ClassLoader)> gets field <org.exolab.castor.persist.FieldMolder$ReflectService._getSequence>",FieldMolder.java,MEDIUM
164,no classes that are public should depend on classes that are private,"Method <org.exolab.castor.persist.FieldMolder.getValue(java.lang.Object, java.lang.ClassLoader)> gets field <org.exolab.castor.persist.FieldMolder$ReflectService._hasMethod>",FieldMolder.java,MEDIUM
165,no classes that are public should depend on classes that are private,"Method <org.exolab.castor.persist.FieldMolder.getValue(java.lang.Object, java.lang.ClassLoader)> gets field <org.exolab.castor.persist.FieldMolder$ReflectService._hasMethod>",FieldMolder.java,MEDIUM
166,no classes that are public should depend on classes that are private,"Method <org.exolab.castor.persist.FieldMolder.setValue(java.lang.Object, java.lang.Object, java.lang.ClassLoader)> gets field <org.exolab.castor.persist.FieldMolder$ReflectService._deleteMethod>",FieldMolder.java,MEDIUM
167,no classes that are public should depend on classes that are private,"Method <org.exolab.castor.persist.FieldMolder.setValue(java.lang.Object, java.lang.Object, java.lang.ClassLoader)> gets field <org.exolab.castor.persist.FieldMolder$ReflectService._deleteMethod>",FieldMolder.java,MEDIUM
168,no classes that are public should depend on classes that are private,"Method <org.exolab.castor.persist.FieldMolder.setValue(java.lang.Object, java.lang.Object, java.lang.ClassLoader)> gets field <org.exolab.castor.persist.FieldMolder$ReflectService._field>",FieldMolder.java,MEDIUM
169,no classes that are public should depend on classes that are private,"Method <org.exolab.castor.persist.FieldMolder.setValue(java.lang.Object, java.lang.Object, java.lang.ClassLoader)> gets field <org.exolab.castor.persist.FieldMolder$ReflectService._field>",FieldMolder.java,MEDIUM
170,no classes that are public should depend on classes that are private,"Method <org.exolab.castor.persist.FieldMolder.setValue(java.lang.Object, java.lang.Object, java.lang.ClassLoader)> gets field <org.exolab.castor.persist.FieldMolder$ReflectService._getSequence>",FieldMolder.java,MEDIUM
171,no classes that are public should depend on classes that are private,"Method <org.exolab.castor.persist.FieldMolder.setValue(java.lang.Object, java.lang.Object, java.lang.ClassLoader)> gets field <org.exolab.castor.persist.FieldMolder$ReflectService._getSequence>",FieldMolder.java,MEDIUM
172,no classes that are public should depend on classes that are private,"Method <org.exolab.castor.persist.FieldMolder.setValue(java.lang.Object, java.lang.Object, java.lang.ClassLoader)> gets field <org.exolab.castor.persist.FieldMolder$ReflectService._getSequence>",FieldMolder.java,MEDIUM
173,no classes that are public should depend on classes that are private,"Method <org.exolab.castor.persist.FieldMolder.setValue(java.lang.Object, java.lang.Object, java.lang.ClassLoader)> gets field <org.exolab.castor.persist.FieldMolder$ReflectService._getSequence>",FieldMolder.java,MEDIUM
174,no classes that are public should depend on classes that are private,"Method <org.exolab.castor.persist.FieldMolder.setValue(java.lang.Object, java.lang.Object, java.lang.ClassLoader)> gets field <org.exolab.castor.persist.FieldMolder$ReflectService._setMethod>",FieldMolder.java,MEDIUM
175,no classes that are public should depend on classes that are private,"Method <org.exolab.castor.persist.FieldMolder.setValue(java.lang.Object, java.lang.Object, java.lang.ClassLoader)> gets field <org.exolab.castor.persist.FieldMolder$ReflectService._setMethod>",FieldMolder.java,MEDIUM
176,no classes that are public should depend on classes that are private,"Method <org.exolab.castor.persist.FieldMolder.setValue(java.lang.Object, java.lang.Object, java.lang.ClassLoader)> gets field <org.exolab.castor.persist.FieldMolder$ReflectService._setSequence>",FieldMolder.java,MEDIUM
177,no classes that are public should depend on classes that are private,"Method <org.exolab.castor.persist.FieldMolder.setValue(java.lang.Object, java.lang.Object, java.lang.ClassLoader)> gets field <org.exolab.castor.persist.FieldMolder$ReflectService._setSequence>",FieldMolder.java,MEDIUM
178,no classes that are public should depend on classes that are private,"Method <org.exolab.castor.persist.LockEngine.closeCaches()> calls method <org.exolab.castor.persist.LockEngine$TypeInfo.closeCache()>",LockEngine.java,MEDIUM
179,no classes that are public should depend on classes that are private,"Method <org.exolab.castor.persist.LockEngine.create(org.castor.persist.TransactionContext, org.exolab.castor.persist.OID, java.lang.Object)> calls method <org.exolab.castor.persist.LockEngine$TypeInfo.acquire(org.exolab.castor.persist.OID, org.castor.persist.TransactionContext, short, int)>",LockEngine.java,MEDIUM
180,no classes that are public should depend on classes that are private,"Method <org.exolab.castor.persist.LockEngine.create(org.castor.persist.TransactionContext, org.exolab.castor.persist.OID, java.lang.Object)> calls method <org.exolab.castor.persist.LockEngine$TypeInfo.acquire(org.exolab.castor.persist.OID, org.castor.persist.TransactionContext, short, int)>",LockEngine.java,MEDIUM
181,no classes that are public should depend on classes that are private,"Method <org.exolab.castor.persist.LockEngine.create(org.castor.persist.TransactionContext, org.exolab.castor.persist.OID, java.lang.Object)> calls method <org.exolab.castor.persist.LockEngine$TypeInfo.rename(org.exolab.castor.persist.OID, org.exolab.castor.persist.OID, org.castor.persist.TransactionContext)>",LockEngine.java,MEDIUM
182,no classes that are public should depend on classes that are private,"Method <org.exolab.castor.persist.LockEngine.create(org.castor.persist.TransactionContext, org.exolab.castor.persist.OID, java.lang.Object)> gets field <org.exolab.castor.persist.LockEngine$TypeInfo._molder>",LockEngine.java,MEDIUM
183,no classes that are public should depend on classes that are private,"Method <org.exolab.castor.persist.LockEngine.create(org.castor.persist.TransactionContext, org.exolab.castor.persist.OID, java.lang.Object)> gets field <org.exolab.castor.persist.LockEngine$TypeInfo._molder>",LockEngine.java,MEDIUM
184,no classes that are public should depend on classes that are private,"Method <org.exolab.castor.persist.LockEngine.create(org.castor.persist.TransactionContext, org.exolab.castor.persist.OID, java.lang.Object)> gets field <org.exolab.castor.persist.LockEngine$TypeInfo._molder>",LockEngine.java,MEDIUM
185,no classes that are public should depend on classes that are private,"Method <org.exolab.castor.persist.LockEngine.create(org.castor.persist.TransactionContext, org.exolab.castor.persist.OID, java.lang.Object)> gets field <org.exolab.castor.persist.LockEngine$TypeInfo._molder>",LockEngine.java,MEDIUM
186,no classes that are public should depend on classes that are private,"Method <org.exolab.castor.persist.LockEngine.delete(org.castor.persist.TransactionContext, org.exolab.castor.persist.OID)> calls method <org.exolab.castor.persist.LockEngine$TypeInfo.assure(org.exolab.castor.persist.OID, org.castor.persist.TransactionContext, boolean)>",LockEngine.java,MEDIUM
187,no classes that are public should depend on classes that are private,"Method <org.exolab.castor.persist.LockEngine.delete(org.castor.persist.TransactionContext, org.exolab.castor.persist.OID)> gets field <org.exolab.castor.persist.LockEngine$TypeInfo._molder>",LockEngine.java,MEDIUM
188,no classes that are public should depend on classes that are private,"Method <org.exolab.castor.persist.LockEngine.delete(org.castor.persist.TransactionContext, org.exolab.castor.persist.OID)> gets field <org.exolab.castor.persist.LockEngine$TypeInfo._molder>",LockEngine.java,MEDIUM
189,no classes that are public should depend on classes that are private,"Method <org.exolab.castor.persist.LockEngine.dumpCache()> calls method <org.exolab.castor.persist.LockEngine$TypeInfo.dumpCache()>",LockEngine.java,MEDIUM
190,no classes that are public should depend on classes that are private,"Method <org.exolab.castor.persist.LockEngine.dumpCache(java.lang.Class)> calls method <org.exolab.castor.persist.LockEngine$TypeInfo.dumpCache()>",LockEngine.java,MEDIUM
191,no classes that are public should depend on classes that are private,"Method <org.exolab.castor.persist.LockEngine.expireCache()> calls method <org.exolab.castor.persist.LockEngine$TypeInfo.expireCache()>",LockEngine.java,MEDIUM
192,no classes that are public should depend on classes that are private,"Method <org.exolab.castor.persist.LockEngine.expireCache(java.lang.Class)> calls method <org.exolab.castor.persist.LockEngine$TypeInfo.expireCache()>",LockEngine.java,MEDIUM
193,no classes that are public should depend on classes that are private,"Method <org.exolab.castor.persist.LockEngine.expireCache(org.castor.persist.TransactionContext, org.exolab.castor.persist.OID, int)> calls method <org.exolab.castor.persist.LockEngine$TypeInfo.acquire(org.exolab.castor.persist.OID, org.castor.persist.TransactionContext, short, int)>",LockEngine.java,MEDIUM
194,no classes that are public should depend on classes that are private,"Method <org.exolab.castor.persist.LockEngine.expireCache(org.castor.persist.TransactionContext, org.exolab.castor.persist.OID, int)> calls method <org.exolab.castor.persist.LockEngine$TypeInfo.isCached(org.exolab.castor.persist.OID)>",LockEngine.java,MEDIUM
195,no classes that are public should depend on classes that are private,"Method <org.exolab.castor.persist.LockEngine.expireCache(org.castor.persist.TransactionContext, org.exolab.castor.persist.OID, int)> gets field <org.exolab.castor.persist.LockEngine$TypeInfo._molder>",LockEngine.java,MEDIUM
